Date,XLK
2010-07-02,-0.00147687013
2010-07-06,0.00985731170
2010-07-07,0.03221076975
2010-07-08,0.00614636837
2010-07-09,0.00516956150
2010-07-12,0.00467489695
2010-07-13,0.01442538522
2010-07-14,0.00596299883
2010-07-15,0.00319223363
2010-07-16,-0.02863616404
2010-07-19,0.00982651963
2010-07-20,0.00648758662
2010-07-21,-0.01197056234
2010-07-22,0.02702688899
2010-07-23,0.00680572414
2010-07-26,0.00630934870
2010-07-27,0.00268683160
2010-07-28,-0.00803930786
2010-07-29,-0.00900485980
2010-07-30,-0.00408884273
2010-08-02,0.02098543647
2010-08-03,-0.00536196595
2010-08-04,0.00808620377
2010-08-05,-0.00445625517
2010-08-06,-0.00268604156
2010-08-09,0.00673272347
2010-08-10,-0.01025426993
2010-08-11,-0.02387369984
2010-08-12,-0.01384390353
2010-08-13,-0.00467986580
2010-08-16,0.00188081306
2010-08-17,0.01079310058
2010-08-18,0.00557096082
2010-08-19,-0.01200377465
2010-08-20,-0.00233643764
2010-08-23,-0.00889916912
2010-08-24,-0.01370544124
2010-08-25,0.00622938485
2010-08-26,-0.01000003956
2010-08-27,0.01202534283
2010-08-30,-0.01330801534
2010-08-31,-0.00337219638
2010-09-01,0.02561582777
2010-09-02,0.00895369112
2010-09-03,0.01494677313
2010-09-07,-0.00828369486
2010-09-08,0.00556880591
2010-09-09,0.00276866358
2010-09-10,0.00046032916
2010-09-13,0.01793926971
2010-09-14,0.00406667018
2010-09-15,0.00630093319
2010-09-16,0.00581381129
2010-09-17,0.00539955828
2010-09-20,0.01464721739
2010-09-21,-0.00174982730
2010-09-22,-0.00482046004
2010-09-23,-0.00132093770
2010-09-24,0.01940035819
2010-09-27,0.00043238820
2010-09-28,0.00129710099
2010-09-29,-0.00215885249
2010-09-30,-0.00389427215
2010-10-01,0.00043396683
2010-10-04,-0.00824987963
2010-10-05,0.01970214400
2010-10-06,-0.00472293596
2010-10-07,0.00000000000
2010-10-08,0.00560833234
2010-10-11,0.00171589912
2010-10-12,0.00599607338
2010-10-13,0.00808851540
2010-10-14,0.00042230837
2010-10-15,0.01688457311
2010-10-18,0.00664160130
2010-10-19,-0.01773186063
2010-10-20,0.00839614159
2010-10-21,0.00083314022
2010-10-22,0.00291155493
2010-10-25,0.00290324543
2010-10-26,0.00248145529
2010-10-27,0.00288791249
2010-10-28,0.00000000000
2010-10-29,0.00164545667
2010-11-01,0.00082123516
2010-11-02,0.00984800912
2010-11-03,0.00568870850
2010-11-04,0.01494989213
2010-11-05,-0.00079629071
2010-11-08,0.00079692530
2010-11-09,-0.00278665139
2010-11-10,0.00079837822
2010-11-11,-0.01515772713
2010-11-12,-0.01417564174
2010-11-15,-0.00287604716
2010-11-16,-0.01812919301
2010-11-17,0.00041936066
2010-11-18,0.01677858191
2010-11-19,0.00288791249
2010-11-22,0.00575886191
2010-11-23,-0.01472393861
2010-11-24,0.01660450430
2010-11-26,-0.00980017594
2010-11-29,-0.00247396065
2010-11-30,-0.00992147827
2010-12-01,0.02129429938
2010-12-02,0.01185588719
2010-12-03,0.00242453907
2010-12-06,0.00000000000
2010-12-07,0.00120936062
2010-12-08,0.00845400299
2010-12-09,0.00079837822
2010-12-10,0.00478635623
2010-12-13,-0.00198505846
2010-12-14,0.00159104079
2010-12-15,-0.00397110087
2010-12-16,0.00159507588
2010-12-17,0.00199717948
2010-12-20,0.00079785496
2010-12-21,0.00597583307
2010-12-22,-0.00118820302
2010-12-23,-0.00039655398
2010-12-27,0.00198355650
2010-12-28,-0.00118773253
2010-12-29,0.00198193845
2010-12-30,-0.00237367615
2010-12-31,-0.00118948027
2011-01-03,0.01111555232
2011-01-04,0.00392621110
2011-01-05,0.00586617239
2011-01-06,0.00583213925
2011-01-07,-0.00463850755
2011-01-10,0.00077651674
2011-01-11,-0.00155200626
2011-01-12,0.00893884255
2011-01-13,-0.00077032356
2011-01-14,0.00886683088
2011-01-18,0.00114625662
2011-01-19,-0.00725204206
2011-01-20,-0.00538255935
2011-01-21,-0.00579832262
2011-01-24,0.01399703621
2011-01-25,0.00460133309
2011-01-26,0.00572511458
2011-01-27,0.00341554062
2011-01-28,-0.02307123539
2011-01-31,0.00619435822
2011-02-01,0.01692945171
2011-02-02,0.00189208293
2011-02-03,0.00151047901
2011-02-04,0.00641052332
2011-02-07,0.00487066697
2011-02-08,0.00410117983
2011-02-09,-0.00185678285
2011-02-10,-0.00446413390
2011-02-11,0.00523183142
2011-02-14,0.00148672493
2011-02-15,-0.00371188992
2011-02-16,0.00558877113
2011-02-17,0.00185257012
2011-02-18,-0.00147911222
2011-02-22,-0.02444451553
2011-02-23,-0.01176919229
2011-02-24,0.00345770538
2011-02-25,0.01263387939
2011-02-28,0.00415859317
2011-03-01,-0.01920195999
2011-03-02,0.00614217749
2011-03-03,0.01602424251
2011-03-04,-0.00788575796
2011-03-07,-0.01286888215
2011-03-08,0.00843566753
2011-03-09,-0.00418257293
2011-03-10,-0.01870950129
2011-03-11,0.00389089537
2011-03-14,-0.00465118220
2011-03-15,-0.01479729477
2011-03-16,-0.02450570183
2011-03-17,0.01053450643
2011-03-18,0.00177047086
2011-03-21,0.01686718441
2011-03-22,-0.00157949919
2011-03-23,0.00553812181
2011-03-24,0.01573536406
2011-03-25,0.00232376625
2011-03-28,-0.00231837888
2011-03-29,0.00697112189
2011-03-30,0.00423094267
2011-03-31,-0.00191507315
2011-04-01,-0.00191870389
2011-04-04,-0.00346029752
2011-04-05,-0.00154293691
2011-04-06,0.00734155517
2011-04-07,0.00038355851
2011-04-08,-0.00575156567
2011-04-11,-0.00154282587
2011-04-12,-0.00811117221
2011-04-13,0.00623076087
2011-04-14,-0.00193495097
2011-04-15,-0.00193892360
2011-04-18,-0.00893552394
2011-04-19,0.00274416280
2011-04-20,0.02111011802
2011-04-21,0.00880565889
2011-04-25,0.00075892214
2011-04-26,0.00834293839
2011-04-27,0.00601734982
2011-04-28,0.00037359481
2011-04-29,-0.00074742251
2011-05-02,-0.00373956631
2011-05-03,0.00037560886
2011-05-04,-0.00300220055
2011-05-05,-0.00526889817
2011-05-06,0.00189158394
2011-05-09,0.00415424856
2011-05-10,0.00902563833
2011-05-11,-0.00894490485
2011-05-12,0.00752157994
2011-05-13,-0.01231802033
2011-05-16,-0.01436134462
2011-05-17,0.00000000000
2011-05-18,0.00728534277
2011-05-19,0.00190327874
2011-05-20,-0.00569894609
2011-05-23,-0.01413852446
2011-05-24,-0.00310075708
2011-05-25,0.00311040168
2011-05-26,0.00658948491
2011-05-27,0.00500545925
2011-05-31,0.01379315382
2011-06-01,-0.02078616350
2011-06-02,0.00077189823
2011-06-03,-0.01504042791
2011-06-06,-0.00743924464
2011-06-07,-0.00315629508
2011-06-08,-0.00672701410
2011-06-09,0.00079680811
2011-06-10,-0.01393297180
2011-06-13,0.00080733134
2011-06-14,0.01250499196
2011-06-15,-0.01872528622
2011-06-16,-0.00243576177
2011-06-17,-0.00089907086
2011-06-20,0.00368104368
2011-06-21,0.01792959900
2011-06-22,-0.00720538720
2011-06-23,0.00685480565
2011-06-24,-0.01722070554
2011-06-27,0.01344739617
2011-06-28,0.01246474756
2011-06-29,0.00794269519
2011-06-30,0.01260852786
2011-07-01,0.01634234865
2011-07-05,0.00153158876
2011-07-06,0.00458700084
2011-07-07,0.01217668386
2011-07-08,-0.00488755164
2011-07-11,-0.01662239358
2011-07-12,-0.00883593783
2011-07-13,0.00232576752
2011-07-14,-0.00850739633
2011-07-15,0.01092009719
2011-07-18,-0.00347210600
2011-07-19,0.02400327409
2011-07-20,-0.00302470183
2011-07-21,0.00455068826
2011-07-22,0.00868220053
2011-07-25,-0.00261923331
2011-07-26,0.00450261892
2011-07-27,-0.02652228089
2011-07-28,-0.00153485321
2011-07-29,-0.00807079227
2011-08-01,-0.00077479396
2011-08-02,-0.02093821484
2011-08-03,0.01029678592
2011-08-04,-0.04037610888
2011-08-05,-0.00612794023
2011-08-08,-0.05630890251
2011-08-09,0.04573185634
2011-08-10,-0.03915053420
2011-08-11,0.03814481266
2011-08-12,0.00709842101
2011-08-15,0.01782738130
2011-08-16,-0.00733209898
2011-08-17,-0.00451379703
2011-08-18,-0.04863935528
2011-08-19,-0.02426375788
2011-08-22,0.00532856927
2011-08-23,0.03666086938
2011-08-24,0.00894777602
2011-08-25,-0.01435808645
2011-08-26,0.01970870188
2011-08-29,0.02520999370
2011-08-30,0.00409825313
2011-08-31,-0.00244912909
2011-09-01,-0.01104713895
2011-09-02,-0.02275558903
2011-09-06,-0.00465697716
2011-09-07,0.02594638139
2011-09-08,-0.00497528597
2011-09-09,-0.02124999485
2011-09-12,0.01192008068
2011-09-13,0.01177928343
2011-09-14,0.01496897487
2011-09-15,0.01597717239
2011-09-16,0.01109016113
2011-09-19,-0.00240194249
2011-09-20,-0.00240763479
2011-09-21,-0.01488305814
2011-09-22,-0.03103339644
2011-09-23,0.01137793458
2011-09-26,0.01250020413
2011-09-27,0.01275725668
2011-09-28,-0.01422185183
2011-09-29,-0.00206112448
2011-09-30,-0.02519612889
2011-10-03,-0.02245782735
2011-10-04,0.02037276884
2011-10-05,0.02081580758
2011-10-06,0.01498144943
2011-10-07,-0.00369018411
2011-10-10,0.03086415926
2011-10-11,0.00439117249
2011-10-12,0.00437201942
2011-10-13,0.01108044329
2011-10-14,0.01761234253
2011-10-17,-0.01576907069
2011-10-18,0.00898783746
2011-10-19,-0.01936481015
2011-10-20,-0.00434457077
2011-10-21,0.01269356184
2011-10-24,0.01566781358
2011-10-25,-0.01581163868
2011-10-26,0.00431016671
2011-10-27,0.02965266762
2011-10-28,0.00341043387
2011-10-31,-0.01774919158
2011-11-01,-0.02768163769
2011-11-02,0.01225790709
2011-11-03,0.02382783298
2011-11-04,-0.00610434886
2011-11-07,0.00614184080
2011-11-08,0.01144637262
2011-11-09,-0.03470403477
2011-11-10,0.00312636600
2011-11-11,0.01908827457
2011-11-14,-0.00764531105
2011-11-15,0.01348227309
2011-11-16,-0.01482336755
2011-11-17,-0.01928970937
2011-11-18,-0.00826165913
2011-11-21,-0.01745308026
2011-11-22,-0.00161479411
2011-11-23,-0.02385791636
2011-11-25,-0.00538496298
2011-11-28,0.03290289401
2011-11-29,-0.00524210903
2011-11-30,0.03850869419
2011-12-01,0.00546415737
2011-12-02,-0.00077630155
2011-12-05,0.01126630575
2011-12-06,-0.00038403763
2011-12-07,0.00115290378
2011-12-08,-0.01573880133
2011-12-09,0.01560059322
2011-12-12,-0.01267302676
2011-12-13,-0.00933483779
2011-12-14,-0.01531210803
2011-12-15,-0.00239200370
2011-12-16,0.00276930016
2011-12-19,-0.00960740589
2011-12-20,0.02829433490
2011-12-21,-0.01650924576
2011-12-22,0.01159041491
2011-12-23,0.00987734155
2011-12-27,0.00156521570
2011-12-28,-0.01015670298
2011-12-29,0.00749848965
2011-12-30,-0.00313366733
2012-01-03,0.01414529952
2012-01-04,0.00271221324
2012-01-05,0.00309120088
2012-01-06,0.00038526366
2012-01-09,-0.00154033086
2012-01-10,0.00347090621
2012-01-11,0.00307461210
2012-01-12,0.00498078440
2012-01-13,-0.00571873800
2012-01-17,0.00460128675
2012-01-18,0.01450371733
2012-01-19,0.00714841680
2012-01-20,0.00112065078
2012-01-23,0.00335814690
2012-01-24,-0.00074371062
2012-01-25,0.00781531907
2012-01-26,-0.00664680805
2012-01-27,0.00000000000
2012-01-30,0.00297390388
2012-01-31,0.00185303244
2012-02-01,0.00998901060
2012-02-02,0.00256410129
2012-02-03,0.01278759384
2012-02-06,0.00036068048
2012-02-07,0.00252450380
2012-02-08,0.00611518046
2012-02-09,0.00965326387
2012-02-10,-0.00743625621
2012-02-13,0.00642145154
2012-02-14,0.00177259754
2012-02-15,-0.00530786418
2012-02-16,0.01458569807
2012-02-17,0.00000000000
2012-02-21,0.00420727142
2012-02-22,-0.00349145569
2012-02-23,0.00385412471
2012-02-24,0.00593387111
2012-02-27,0.00173480464
2012-02-28,0.00727413944
2012-02-29,-0.00447056754
2012-03-01,0.00587226278
2012-03-02,-0.00137355365
2012-03-05,-0.00859712892
2012-03-06,-0.00971233533
2012-03-07,0.00735559369
2012-03-08,0.01008353542
2012-03-09,0.00447510767
2012-03-12,0.00137072947
2012-03-13,0.01984947054
2012-03-14,0.00369127884
2012-03-15,0.00267451171
2012-03-16,-0.00046816092
2012-03-19,0.00736288855
2012-03-20,-0.00099673077
2012-03-21,-0.00033251277
2012-03-22,-0.00232877498
2012-03-23,0.00000000000
2012-03-26,0.01467180214
2012-03-27,-0.00032880060
2012-03-28,-0.00361614841
2012-03-29,-0.00197950197
2012-03-30,-0.00297521659
2012-04-02,0.01061003657
2012-04-03,-0.00065630135
2012-04-04,-0.01181848839
2012-04-05,0.00232549350
2012-04-09,-0.00696059246
2012-04-10,-0.01401853869
2012-04-11,0.00575489749
2012-04-12,0.01245359968
2012-04-13,-0.01562492350
2012-04-16,-0.01046936050
2012-04-17,0.02184291107
2012-04-18,-0.00734802011
2012-04-19,-0.01110377109
2012-04-20,-0.00374253590
2012-04-23,-0.00785528871
2012-04-24,-0.00206547573
2012-04-25,0.02828562413
2012-04-26,0.00771562867
2012-04-27,-0.00033276997
2012-04-30,-0.00699326590
2012-05-01,0.00335349472
2012-05-02,0.00066850988
2012-05-03,-0.00834981463
2012-05-04,-0.02088260002
2012-05-07,-0.00275211143
2012-05-08,-0.00344931313
2012-05-09,0.00000000000
2012-05-10,-0.00761492578
2012-05-11,0.00069730350
2012-05-14,-0.00871376631
2012-05-15,-0.00281287837
2012-05-16,-0.00811015441
2012-05-17,-0.01421974595
2012-05-18,-0.00937580271
2012-05-21,0.02475397994
2012-05-22,-0.00319720869
2012-05-23,0.00106907441
2012-05-24,-0.00569601466
2012-05-25,-0.00214818154
2012-05-29,0.01327612202
2012-05-30,-0.00637407780
2012-05-31,-0.00463302971
2012-06-01,-0.02613649047
2012-06-04,0.00588226615
2012-06-05,0.00621343876
2012-06-06,0.02288424273
2012-06-07,-0.00497164223
2012-06-08,0.01106352620
2012-06-11,-0.01411955667
2012-06-12,0.01002504843
2012-06-13,-0.00602614224
2012-06-14,0.00499300019
2012-06-15,0.01065140166
2012-06-18,0.00740240776
2012-06-19,0.00769772431
2012-06-20,0.00173600729
2012-06-21,-0.02357019643
2012-06-22,0.01100458604
2012-06-25,-0.02036526676
2012-06-26,0.00394277070
2012-06-27,0.00606912264
2012-06-28,-0.00816154549
2012-06-29,0.02790684592
2012-07-02,0.00556921906
2012-07-03,0.00796115916
2012-07-05,0.00000000000
2012-07-06,-0.01476653962
2012-07-09,-0.00209142258
2012-07-10,-0.01117710938
2012-07-11,-0.00459203615
2012-07-12,-0.00993610551
2012-07-13,0.01326188635
2012-07-16,-0.00106126684
2012-07-17,0.00389518148
2012-07-18,0.01728387425
2012-07-19,0.00866862015
2012-07-20,-0.01134413498
2012-07-23,-0.00973580122
2012-07-24,-0.01018265304
2012-07-25,-0.00390201135
2012-07-26,0.01531344954
2012-07-27,0.02174654057
2012-07-30,0.00034345280
2012-07-31,0.00411828920
2012-08-01,-0.00341788946
2012-08-02,-0.00651562433
2012-08-03,0.01967553221
2012-08-06,0.00710872347
2012-08-07,0.00672277809
2012-08-08,0.00033389982
2012-08-09,0.00333762200
2012-08-10,0.00232878333
2012-08-13,0.00298692268
2012-08-14,-0.00198512935
2012-08-15,0.00033153774
2012-08-16,0.01358950739
2012-08-17,0.00555928250
2012-08-20,0.00097578460
2012-08-21,-0.00649799170
2012-08-22,0.00163521449
2012-08-23,-0.00816199344
2012-08-24,0.00625393290
2012-08-27,0.00098167684
2012-08-28,-0.00228768636
2012-08-29,0.00196522869
2012-08-30,-0.01111456329
2012-08-31,0.00793360187
2012-09-04,0.00000000000
2012-09-05,-0.00098388522
2012-09-06,0.02232440373
2012-09-07,-0.00160566397
2012-09-10,-0.01061437500
2012-09-11,0.00260085816
2012-09-12,0.00551241377
2012-09-13,0.01354391600
2012-09-14,0.00477254612
2012-09-17,0.00094989032
2012-09-18,0.00063273011
2012-09-19,0.00094853043
2012-09-20,-0.00189522777
2012-09-21,0.00127114102
2012-09-24,-0.00634738859
2012-09-25,-0.01405290198
2012-09-26,-0.00712663654
2012-09-27,0.01305050418
2012-09-28,-0.00708532300
2012-10-01,-0.00227053948
2012-10-02,0.00130055395
2012-10-03,0.00519477087
2012-10-04,0.00290684732
2012-10-05,-0.00515308953
2012-10-08,-0.01035927398
2012-10-09,-0.01275770853
2012-10-10,-0.00397612735
2012-10-11,-0.00399200005
2012-10-12,-0.00066791929
2012-10-15,0.00501339508
2012-10-16,0.01363487319
2012-10-17,-0.00524916357
2012-10-18,-0.01154358082
2012-10-19,-0.02268942039
2012-10-22,0.00682821494
2012-10-23,-0.01085099009
2012-10-24,-0.00582807468
2012-10-25,-0.00206886084
2012-10-26,0.00172759280
2012-10-31,-0.00413926443
2012-11-01,0.01627971345
2012-11-02,-0.01295142911
2012-11-05,0.00552482571
2012-11-06,0.00446439787
2012-11-07,-0.02495740232
2012-11-08,-0.01437597648
2012-11-09,0.00462488486
2012-11-12,-0.00141652988
2012-11-13,-0.00496447225
2012-11-14,-0.00997880037
2012-11-15,-0.00575934203
2012-11-16,0.00144820633
2012-11-19,0.02747633083
2012-11-20,-0.00422228303
2012-11-21,0.00318046484
2012-11-23,0.01620254867
2012-11-26,0.00450629560
2012-11-27,-0.00448608000
2012-11-28,0.00589279754
2012-11-29,0.00482415507
2012-11-30,-0.00102885006
2012-12-03,-0.00137305977
2012-12-04,-0.00171899128
2012-12-05,-0.00998603483
2012-12-06,0.00591294392
2012-12-07,-0.00518663290
2012-12-10,0.00243292139
2012-12-11,0.01352283929
2012-12-12,-0.00171026236
2012-12-13,-0.00719670743
2012-12-14,-0.00966511596
2012-12-17,0.01219903052
2012-12-18,0.01480725267
2012-12-19,-0.00508994809
2012-12-20,0.00170543083
2012-12-21,-0.00862962919
2012-12-24,-0.00276328376
2012-12-26,-0.00554215017
2012-12-27,-0.00104490819
2012-12-28,-0.01115757771
2012-12-31,0.01727773396
2013-01-02,0.03327576572
2013-01-03,-0.00637385116
2013-01-04,-0.00405122416
2013-01-07,-0.00135616423
2013-01-08,-0.00373364114
2013-01-09,0.00170346288
2013-01-10,0.00510196211
2013-01-11,0.00135383227
2013-01-14,-0.00642120326
2013-01-15,-0.00646247528
2013-01-16,0.00342333069
2013-01-17,0.00409441306
2013-01-18,-0.00135935210
2013-01-22,0.00272202762
2013-01-23,0.01051919517
2013-01-24,-0.01712556846
2013-01-25,0.00102499253
2013-01-28,0.00341285316
2013-01-29,0.00136051317
2013-01-30,-0.00305692022
2013-01-31,0.00170346288
2013-02-01,0.01122461084
2013-02-04,-0.01311824653
2013-02-05,0.01158835188
2013-02-06,-0.00033691953
2013-02-07,0.00000000000
2013-02-08,0.00876308446
2013-02-11,0.00200477995
2013-02-12,-0.00333436825
2013-02-13,-0.00033473784
2013-02-14,-0.00267738919
2013-02-15,-0.00067112561
2013-02-19,0.00671587489
2013-02-20,-0.01367573067
2013-02-21,-0.00811633596
2013-02-22,0.01227437061
2013-02-25,-0.01414641035
2013-02-26,0.00580789952
2013-02-27,0.00849218163
2013-02-28,-0.00202113452
2013-03-01,0.00168744032
2013-03-04,0.00303238788
2013-03-05,0.01377208796
2013-03-06,-0.00066252851
2013-03-07,0.00232093860
2013-03-08,0.00198495806
2013-03-11,0.00231083069
2013-03-12,-0.00362299599
2013-03-13,-0.00066136172
2013-03-14,0.00727773937
2013-03-15,-0.00415495846
2013-03-18,0.00033094001
2013-03-19,-0.00132398010
2013-03-20,0.00497196512
2013-03-21,-0.01121380114
2013-03-22,0.00633750164
2013-03-25,-0.00232009177
2013-03-26,0.00631249244
2013-03-27,-0.00264151247
2013-03-28,0.00198633571
2013-04-01,-0.00660747042
2013-04-02,0.00399087372
2013-04-03,-0.00794969070
2013-04-04,0.00033399746
2013-04-05,-0.00767687007
2013-04-08,0.00437238787
2013-04-09,0.00703283215
2013-04-10,0.01762575296
2013-04-11,-0.00326805276
2013-04-12,-0.00426229332
2013-04-15,-0.01646357783
2013-04-16,0.01238693652
2013-04-17,-0.02050257312
2013-04-18,-0.01046599419
2013-04-19,0.00136486057
2013-04-22,0.00783623558
2013-04-23,0.01081821211
2013-04-24,0.00167229985
2013-04-25,0.00333897899
2013-04-26,-0.00033295946
2013-04-29,0.01431430519
2013-04-30,0.01083040996
2013-05-01,-0.00876622690
2013-05-02,0.01277435044
2013-05-03,0.00937899399
2013-05-06,0.00480628577
2013-05-07,-0.00063781974
2013-05-08,0.00797691897
2013-05-09,-0.00284894249
2013-05-10,0.00285708216
2013-05-13,-0.00253235448
2013-05-14,0.00317342691
2013-05-15,0.00316363268
2013-05-16,0.00536096738
2013-05-17,0.01003796853
2013-05-20,0.00000000000
2013-05-21,-0.00310593899
2013-05-22,-0.01090319352
2013-05-23,-0.00031495779
2013-05-24,-0.00157525032
2013-05-28,0.00473320694
2013-05-29,-0.00251257510
2013-05-30,0.00629727748
2013-05-31,-0.00938675307
2013-06-03,0.00505354574
2013-06-04,-0.00439943230
2013-06-05,-0.00978554338
2013-06-06,0.00223141143
2013-06-07,0.00922394198
2013-06-10,0.00220609443
2013-06-11,-0.01037730096
2013-06-12,-0.00667296221
2013-06-13,0.01151631702
2013-06-14,-0.00759013429
2013-06-17,0.00924154226
2013-06-18,0.00789376514
2013-06-19,-0.01159137603
2013-06-20,-0.02218715597
2013-06-21,-0.00602672189
2013-06-24,-0.01212746337
2013-06-25,0.00829469322
2013-06-26,0.00592305503
2013-06-27,0.00490673198
2013-06-28,-0.00423178951
2013-07-01,0.00523054315
2013-07-02,0.00162597936
2013-07-03,0.00584410194
2013-07-05,0.00645577389
2013-07-08,-0.00064130955
2013-07-09,0.00385099658
2013-07-10,0.00319710450
2013-07-11,0.01688957066
2013-07-12,0.00062677613
2013-07-15,0.00281858822
2013-07-16,0.00062476024
2013-07-17,0.00093638376
2013-07-18,-0.00249476732
2013-07-19,-0.01688015543
2013-07-22,0.00286160635
2013-07-23,-0.00412169883
2013-07-24,0.00668584133
2013-07-25,0.00063255925
2013-07-26,0.00284431779
2013-07-29,-0.00157572556
2013-07-30,0.00505050855
2013-07-31,-0.00345484743
2013-08-01,0.01071560560
2013-08-02,0.00436530317
2013-08-05,0.00217342092
2013-08-06,-0.00526646208
2013-08-07,-0.00249169378
2013-08-08,0.00312217430
2013-08-09,-0.00497970496
2013-08-12,0.00656848854
2013-08-13,0.00683696420
2013-08-14,-0.00092621670
2013-08-15,-0.01606419214
2013-08-16,-0.00094196974
2013-08-19,-0.00314264092
2013-08-20,0.00157608360
2013-08-21,-0.00220328005
2013-08-22,0.00441653305
2013-08-23,0.00722373739
2013-08-26,-0.00467743604
2013-08-27,-0.01754364888
2013-08-28,0.00063773354
2013-08-29,0.00541736783
2013-08-30,-0.00475438951
2013-09-03,0.00095532936
2013-09-04,0.00954501481
2013-09-05,0.00063040104
2013-09-06,0.00062972702
2013-09-09,0.01196105344
2013-09-10,0.00622090455
2013-09-11,-0.00463661234
2013-09-12,0.00093152611
2013-09-13,0.00093079555
2013-09-16,-0.00154990599
2013-09-17,0.00496740500
2013-09-18,0.01266601331
2013-09-19,0.00061007411
2013-09-20,-0.00709723453
2013-09-23,0.00308555169
2013-09-24,-0.00430649121
2013-09-25,-0.00154468233
2013-09-26,0.00371299326
2013-09-27,-0.00616532878
2013-09-30,-0.00620327061
2013-10-01,0.00873884935
2013-10-02,0.00030954298
2013-10-03,-0.00866076707
2013-10-04,0.00405625263
2013-10-07,-0.00435044969
2013-10-08,-0.01591768720
2013-10-09,0.00380588492
2013-10-10,0.01674567676
2013-10-11,0.00839017968
2013-10-14,0.00338998392
2013-10-15,-0.00614257253
2013-10-16,0.00957974606
2013-10-17,0.00030595898
2013-10-18,0.01713612482
2013-10-21,0.00541473040
2013-10-22,-0.00029906013
2013-10-23,-0.00478888090
2013-10-24,0.00240589654
2013-10-25,0.00510050552
2013-10-28,0.00328363295
2013-10-29,0.00654596720
2013-10-30,-0.00206940641
2013-10-31,-0.00325821440
2013-11-01,0.00029714592
2013-11-04,0.00386187937
2013-11-05,-0.00266320138
2013-11-06,0.01008891255
2013-11-07,-0.01292597579
2013-11-08,0.00892858770
2013-11-11,0.00117997969
2013-11-12,0.00265178493
2013-11-13,0.00852152044
2013-11-14,-0.00262242452
2013-11-15,0.00204522522
2013-11-18,-0.00379010849
2013-11-19,-0.00351177605
2013-11-20,-0.00323046472
2013-11-21,0.00854411768
2013-11-22,-0.00204493771
2013-11-25,0.00000000000
2013-11-26,0.00351318879
2013-11-27,0.00787638733
2013-11-29,0.00405177193
2013-12-02,-0.00317055084
2013-12-03,0.00231339335
2013-12-04,0.00086524022
2013-12-05,-0.00317055084
2013-12-06,0.00694049627
2013-12-09,0.00315902622
2013-12-10,-0.00200420645
2013-12-11,-0.00917968857
2013-12-12,-0.00665857190
2013-12-13,-0.00320614287
2013-12-16,0.00994122152
2013-12-17,-0.00028948936
2013-12-18,0.00781910948
2013-12-19,0.00172439922
2013-12-20,0.00782115790
2013-12-23,0.01315789146
2013-12-24,0.00282332177
2013-12-26,0.00253366114
2013-12-27,-0.00084220541
2013-12-30,-0.00196749562
2013-12-31,0.00647736828
2014-01-02,-0.00979343575
2014-01-03,-0.00480325177
2014-01-06,-0.00170383452
2014-01-07,0.00910123413
2014-01-08,0.00000000000
2014-01-09,-0.00648229369
2014-01-10,0.00198569854
2014-01-13,-0.01075886130
2014-01-14,0.01688632187
2014-01-15,0.01210226864
2014-01-16,-0.00027820442
2014-01-17,-0.00556309425
2014-01-21,0.00503505561
2014-01-22,-0.00111344380
2014-01-23,-0.00195031966
2014-01-24,-0.01926295840
2014-01-27,-0.00939362734
2014-01-28,-0.00603462729
2014-01-29,-0.00780581792
2014-01-30,0.01223780464
2014-01-31,0.00230291833
2014-02-03,-0.02096498775
2014-02-04,0.00381358004
2014-02-05,0.00087657409
2014-02-06,0.01109488188
2014-02-07,0.01357203857
2014-02-10,0.00199418463
2014-02-11,0.01222636699
2014-02-12,0.00393293390
2014-02-13,0.00727448869
2014-02-14,0.00194457183
2014-02-18,0.00055431973
2014-02-19,-0.00332482953
2014-02-20,0.00333592090
2014-02-21,-0.00387932456
2014-02-24,0.00389443233
2014-02-25,-0.00277069630
2014-02-26,0.00083340343
2014-02-27,0.00805110555
2014-02-28,0.00110155153
2014-03-03,-0.01072898311
2014-03-04,0.01307016095
2014-03-05,0.00137229917
2014-03-06,0.00137077649
2014-03-07,-0.00301127624
2014-03-10,-0.00164748618
2014-03-11,-0.00220031306
2014-03-12,0.00165393382
2014-03-13,-0.01348384007
2014-03-14,-0.00613633331
2014-03-17,0.01178752004
2014-03-18,0.01303765200
2014-03-19,-0.00410734737
2014-03-20,0.00769858776
2014-03-21,-0.00500573560
2014-03-24,-0.00082651111
2014-03-25,0.00606403460
2014-03-26,-0.01205472998
2014-03-27,-0.00360499703
2014-03-28,0.00389609567
2014-03-31,0.00776261087
2014-04-01,0.01182963466
2014-04-02,0.00054387804
2014-04-03,-0.00489159384
2014-04-04,-0.01911520744
2014-04-07,-0.00779505753
2014-04-08,0.00897884757
2014-04-09,0.01334819198
2014-04-10,-0.02305154907
2014-04-11,-0.01123597728
2014-04-14,0.00994282466
2014-04-15,0.00506371450
2014-04-16,0.00979554963
2014-04-17,-0.00138572960
2014-04-21,0.00388561348
2014-04-22,0.00414711410
2014-04-23,-0.01073775031
2014-04-24,0.00779264366
2014-04-25,-0.01270371525
2014-04-28,0.00951055579
2014-04-29,0.00692723891
2014-04-30,0.00302687672
2014-05-01,0.00109751490
2014-05-02,-0.00274079404
2014-05-05,0.00522121918
2014-05-06,-0.01120804750
2014-05-07,0.00055281076
2014-05-08,0.00276342476
