Date,XLU
2014-05-09,-0.01468894980
2014-05-12,-0.00922843840
2014-05-13,0.00238839450
2014-05-14,0.00500331870
2014-05-15,-0.00403010700
2014-05-16,0.00309438620
2014-05-19,-0.01542448190
2014-05-20,0.00000000000
2014-05-21,0.00072278560
2014-05-22,0.00818884800
2014-05-23,-0.00238885270
2014-05-27,0.00790225440
2014-05-28,0.00593969290
2014-05-29,0.00283401910
2014-05-30,0.00659470760
2014-06-02,-0.00023412090
2014-06-03,0.00374455290
2014-06-04,-0.00046638470
2014-06-05,0.00839749620
2014-06-06,-0.00346980310
2014-06-09,-0.00673165980
2014-06-10,-0.00233693310
2014-06-11,-0.01264934070
2014-06-12,0.00308408020
2014-06-13,0.00638591970
2014-06-16,0.00681539940
2014-06-17,-0.00140032040
2014-06-18,0.02267418950
2014-06-19,0.00822869390
2014-06-20,-0.00608593890
2014-06-23,-0.00345070060
2014-06-24,0.00300087280
2014-06-25,0.00368256720
2014-06-26,0.00298081000
2014-06-27,0.00388671590
2014-06-30,0.00797080240
2014-07-01,-0.00994118360
2014-07-02,-0.01939759150
2014-07-03,-0.01093779780
2014-07-07,0.00470578770
2014-07-08,0.00679169420
2014-07-09,-0.00279165450
2014-07-10,0.00676473590
2014-07-11,-0.00764593370
2014-07-14,-0.01144061080
2014-07-15,0.00519614630
2014-07-16,0.00328944340
2014-07-17,-0.00913360870
2014-07-18,0.01016339980
2014-07-21,-0.00093608560
2014-07-22,-0.00210789250
2014-07-23,0.00093902400
2014-07-24,0.00304779490
2014-07-25,-0.00794754390
2014-07-28,0.01390203320
2014-07-29,-0.00929581680
2014-07-30,-0.01688962500
2014-07-31,-0.01574796000
2014-08-01,0.00387885750
2014-08-04,-0.00531295520
2014-08-05,-0.01213886870
2014-08-06,-0.01277951150
2014-08-07,0.01145158950
2014-08-08,0.01993574870
2014-08-11,-0.00361962620
2014-08-12,-0.00072669080
2014-08-13,0.00460516560
2014-08-14,0.00868524790
2014-08-15,0.00382682010
2014-08-18,-0.00262099080
2014-08-19,0.01266114720
2014-08-20,0.00212300490
2014-08-21,0.00235418100
2014-08-22,-0.00305291560
2014-08-25,0.00683169190
2014-08-26,-0.01193306970
2014-08-27,0.01089297670
2014-08-28,0.00726173960
2014-08-29,0.00651148620
2014-09-02,-0.00901080430
2014-09-03,0.00489600970
2014-09-04,-0.00046413350
2014-09-05,0.01253476720
2014-09-08,-0.00596033510
2014-09-09,-0.01153136250
2014-09-10,-0.00443322250
2014-09-11,0.00843695200
2014-09-12,-0.01789440940
2014-09-15,0.00307603230
2014-09-16,0.01273891070
2014-09-17,-0.00186342340
2014-09-18,-0.00723432440
2014-09-19,0.00902328590
2014-09-22,-0.00752231510
2014-09-23,-0.00284233070
2014-09-24,-0.00356308880
2014-09-25,-0.00595914630
2014-09-26,0.00143895650
2014-09-29,0.00646551520
2014-09-30,0.00142732800
2014-10-01,0.00570205420
2014-10-02,-0.00141743130
2014-10-03,0.00638750830
2014-10-06,0.00000000000
2014-10-07,-0.00141032530
2014-10-08,0.02259884440
2014-10-09,-0.01634435850
2014-10-10,0.00468054130
2014-10-13,-0.00093169330
2014-10-14,0.00909280470
2014-10-15,-0.01316982650
2014-10-16,0.00093641110
2014-10-17,0.00584814300
2014-10-20,0.01395329280
2014-10-21,0.00344010710
2014-10-22,0.00617185260
2014-10-23,0.00181737760
2014-10-24,0.00975032010
2014-10-27,-0.00224575010
2014-10-28,0.00697744810
2014-10-29,-0.00581144460
2014-10-30,0.02203237740
2014-10-31,0.00022018940
2014-11-03,0.00659771530
2014-11-04,-0.00524387490
2014-11-05,0.02262291970
2014-11-06,-0.01696754620
2014-11-07,0.01048734530
2014-11-10,0.00497264780
2014-11-11,-0.00365726750
2014-11-12,-0.01749114280
2014-11-13,-0.00813155880
2014-11-14,-0.00421024200
2014-11-17,0.01312852250
2014-11-18,0.00285544480
2014-11-19,-0.00087598760
2014-11-20,-0.00219226950
2014-11-21,0.00395437370
2014-11-24,-0.00831508040
2014-11-25,0.00000000000
2014-11-26,0.00441297640
2014-11-28,0.01054514900
2014-12-01,0.00195645410
2014-12-02,0.00672594240
2014-12-03,-0.00280173000
2014-12-04,-0.00086463900
2014-12-05,-0.00778710910
2014-12-08,0.00806624360
2014-12-09,0.00497420010
2014-12-10,-0.01248124090
2014-12-11,0.01002404830
2014-12-12,-0.00949314050
2014-12-15,-0.00849497600
2014-12-16,-0.00087860570
2014-12-17,0.01781017730
2014-12-18,0.01965856420
2014-12-19,0.00164265320
2014-12-22,0.00256124950
2014-12-23,0.00255404730
2014-12-24,0.01847141710
2014-12-26,0.01209078990
2014-12-29,0.01153468780
2014-12-30,-0.02076972550
2014-12-31,-0.01809105920
2015-01-02,0.00465897360
2015-01-05,-0.01222625490
2015-01-06,0.00064048370
2015-01-07,0.00981012700
2015-01-08,0.00696935930
2015-01-09,-0.00629194360
2015-01-12,-0.00232151170
2015-01-13,0.00275011020
2015-01-14,0.00864973930
2015-01-15,0.00794809380
2015-01-16,0.00892296310
2015-01-20,0.00246834550
2015-01-21,0.00964285490
2015-01-22,-0.00426734870
2015-01-23,0.00285717720
2015-01-26,-0.00061048630
2015-01-27,0.00142516680
2015-01-28,-0.00853992760
2015-01-29,0.01333048210
2015-01-30,-0.02206013700
2015-02-02,0.00434594800
2015-02-03,0.00370907710
2015-02-04,-0.01211248500
2015-02-05,0.00914393390
2015-02-06,-0.04118621180
2015-02-09,-0.00880615980
2015-02-10,0.02058517480
2015-02-11,-0.02165598300
2015-02-12,-0.00455740880
2015-02-13,-0.01526055460
2015-02-17,-0.00088551440
2015-02-18,0.02370937520
2015-02-19,-0.01125541260
2015-02-20,0.00021900110
2015-02-23,0.00678483730
2015-02-24,0.00739129700
2015-02-25,-0.01640054550
2015-02-26,-0.00658200690
2015-02-27,-0.00110394450
2015-03-02,-0.01923510020
2015-03-03,0.00608647330
2015-03-04,-0.00560173060
2015-03-05,0.00788651880
2015-03-06,-0.02995754960
2015-03-09,0.00184392000
2015-03-10,-0.00184052620
2015-03-11,-0.00645309900
2015-03-12,0.01902113500
2015-03-13,-0.01024351280
2015-03-16,0.01724932820
2015-03-17,-0.00158269420
2015-03-18,0.02694741390
2015-03-19,-0.00926105970
2015-03-20,0.00899304700
2015-03-23,0.00066694930
2015-03-24,-0.01110848840
2015-03-25,-0.01168280540
2015-03-26,-0.00841108600
2015-03-27,0.00596049710
2015-03-30,0.01230642450
2015-03-31,0.00022501670
2015-04-01,0.00090058130
2015-04-02,0.00179872320
2015-04-06,0.01391686300
2015-04-07,-0.01151190330
2015-04-08,-0.00291139710
2015-04-09,-0.00426778320
2015-04-10,0.00744406440
2015-04-13,-0.00985226640
2015-04-14,0.00497514970
2015-04-15,0.00247519610
2015-04-16,-0.00650963470
2015-04-17,-0.00361467060
2015-04-20,0.01496587890
2015-04-21,-0.00893661820
2015-04-22,0.00202883830
2015-04-23,0.00562420570
2015-04-24,0.01006728760
2015-04-27,-0.01196026130
2015-04-28,0.00717346240
2015-04-29,-0.00422873720
2015-04-30,-0.01162292290
2015-05-01,0.00565376750
2015-05-04,0.00742052620
2015-05-05,-0.02232142200
2015-05-06,-0.00547946810
2015-05-07,0.00367314890
2015-05-08,0.00709076710
2015-05-11,-0.00681362560
2015-05-12,-0.00114356410
2015-05-13,-0.00984419640
2015-05-14,0.01156042620
2015-05-15,0.01302890120
2015-05-18,0.00383568550
2015-05-19,0.00224757250
2015-05-20,0.00156992820
2015-05-21,-0.00044802250
2015-05-22,-0.00156788960
2015-05-26,-0.00628235150
2015-05-27,0.00406437250
2015-05-28,0.00224855750
2015-05-29,-0.00157073470
2015-06-01,0.00134859360
2015-06-02,-0.01324068030
2015-06-03,-0.01478280900
2015-06-04,-0.00138522280
2015-06-05,-0.01248237900
2015-06-08,-0.00585209720
2015-06-09,-0.00235495590
2015-06-10,0.00495655750
2015-06-11,0.00798496400
2015-06-12,-0.00885365650
2015-06-15,-0.00164539570
2015-06-16,0.00470894740
2015-06-17,0.00843704010
2015-06-18,0.01324648120
2015-06-19,-0.00965936680
2015-06-22,-0.00140210930
2015-06-23,-0.01357359780
2015-06-24,-0.00782918700
2015-06-25,-0.00669523920
2015-06-26,0.00601828520
2015-06-29,-0.00526449240
2015-06-30,-0.00264606850
2015-07-01,0.00602978920
2015-07-02,0.01246717440
2015-07-06,0.00402533550
2015-07-07,0.02476437440
2015-07-08,-0.00529330400
2015-07-09,-0.01110592490
2015-07-10,0.00538105110
2015-07-13,0.00046543820
2015-07-14,-0.00139537640
2015-07-15,0.00489144280
2015-07-16,0.01483530230
2015-07-17,-0.00982157120
2015-07-20,-0.00507493920
2015-07-21,-0.00904234650
2015-07-22,0.00444545580
2015-07-23,-0.01490810470
2015-07-24,0.00094597750
2015-07-27,0.01275645550
2015-07-28,0.00466544980
2015-07-29,0.00371491230
2015-07-30,0.00740227350
2015-07-31,0.01010337080
2015-08-03,0.00522842860
2015-08-04,-0.01605621360
2015-08-05,0.00252819100
2015-08-06,0.00527298540
2015-08-07,0.01231468370
2015-08-10,-0.00405501830
2015-08-11,0.00497621900
2015-08-12,0.01778089800
2015-08-13,0.00022113970
2015-08-14,0.00751706270
2015-08-17,0.00482770770
2015-08-18,-0.00240220720
2015-08-19,0.00415931900
2015-08-20,-0.00588618840
2015-08-21,-0.01206137840
2015-08-24,-0.03751386590
2015-08-25,-0.03067355310
2015-08-26,0.01784423450
2015-08-27,0.01168784610
2015-08-28,-0.00300362650
2015-08-31,-0.01599073630
2015-09-01,-0.02708406880
2015-09-02,0.00072621180
2015-09-03,0.00459567630
2015-09-04,-0.01372498960
2015-09-08,0.02124040850
2015-09-09,-0.01243111120
2015-09-10,-0.00169463060
2015-09-11,0.00751706350
2015-09-14,0.00240656080
2015-09-15,0.00528218850
2015-09-16,0.01003106660
2015-09-17,0.01371450030
2015-09-18,-0.00562997970
2015-09-21,0.00402551680
2015-09-22,-0.01249986730
2015-09-23,0.00262719190
2015-09-24,0.00809905830
2015-09-25,0.00968804360
2015-09-28,-0.00491475580
2015-09-29,0.00023539960
2015-09-30,0.01786955740
2015-10-01,-0.01178102590
2015-10-02,0.01332426810
2015-10-05,0.01291807090
2015-10-06,-0.00683212440
2015-10-07,-0.00343989470
2015-10-08,0.01242548210
2015-10-09,-0.00477279620
2015-10-12,0.00890626490
2015-10-13,-0.00226354960
2015-10-14,-0.00022696730
2015-10-15,0.01474950780
2015-10-16,0.00134161520
2015-10-19,0.00067005850
2015-10-20,0.00334730130
2015-10-21,-0.00200175510
2015-10-22,0.01158907660
2015-10-23,-0.01762517330
2015-10-26,-0.00358828870
2015-10-27,-0.00360100980
2015-10-28,-0.01061686070
2015-10-29,-0.00570767710
2015-10-30,0.00459230720
2015-11-02,0.00114288600
2015-11-03,0.00296803500
2015-11-04,0.00523570890
2015-11-05,-0.00860518760
2015-11-06,-0.03494735230
2015-11-09,0.00260364220
2015-11-10,0.00897074090
2015-11-11,0.00865689890
2015-11-12,-0.00951058610
2015-11-13,-0.00374711460
2015-11-16,0.01692535840
2015-11-17,-0.01803047510
2015-11-18,0.00635574960
2015-11-19,0.01076032260
2015-11-20,0.00416565210
2015-11-23,-0.00921863740
2015-11-24,-0.00139563050
2015-11-25,-0.00605649670
2015-11-27,0.00187482230
2015-11-30,0.00163738980
2015-12-01,0.00794031120
2015-12-02,-0.02224273050
2015-12-03,-0.00758289040
2015-12-04,0.01408784950
2015-12-07,0.00447359530
2015-12-08,-0.00140621720
2015-12-09,0.00023456410
2015-12-10,-0.01642806210
2015-12-11,-0.00286308390
2015-12-14,0.00502479660
2015-12-15,0.00785742120
2015-12-16,0.02527768480
2015-12-17,0.00207350120
2015-12-18,-0.01242286660
2015-12-21,-0.00070555630
2015-12-22,0.00847447550
2015-12-23,0.01540620440
2015-12-24,-0.00068952420
2015-12-28,0.00184011850
2015-12-29,0.00551092700
2015-12-30,-0.00091356320
2015-12-31,-0.01074293280
2016-01-04,-0.00207921570
2016-01-05,0.00717758920
2016-01-06,-0.00183923090
2016-01-07,-0.00667869210
2016-01-08,-0.00046387400
2016-01-11,0.00533514190
2016-01-12,-0.00392246000
2016-01-13,-0.00046313700
2016-01-14,0.01506347370
2016-01-15,-0.00890406060
2016-01-19,0.01497345920
2016-01-20,-0.02246933670
2016-01-21,-0.00092855300
2016-01-22,0.01789429610
2016-01-25,-0.00844738320
2016-01-26,0.00690788330
2016-01-27,0.00228638400
2016-01-28,0.01597085220
2016-01-29,0.01998669730
2016-02-01,0.00946706020
2016-02-02,0.00436225110
2016-02-03,0.01237775510
2016-02-04,-0.00429010660
2016-02-05,0.00323139550
2016-02-08,-0.00343568490
2016-02-09,0.00344752950
2016-02-10,-0.00107348830
2016-02-11,-0.01762693200
2016-02-12,-0.00306339980
2016-02-16,0.00636508320
2016-02-17,-0.00196283940
2016-02-18,0.01638991300
2016-02-19,-0.00666533020
2016-02-22,0.01168836620
2016-02-23,0.00085564340
2016-02-24,0.00470309080
2016-02-25,0.01021275480
2016-02-26,-0.02759071790
2016-02-29,0.00281582520
2016-03-01,-0.00496765400
2016-03-02,0.00520941060
2016-03-03,0.00604616870
2016-03-04,0.01116136110
2016-03-07,0.00551881020
2016-03-08,0.00992217140
2016-03-09,0.00459862790
2016-03-10,0.00083223450
2016-03-11,0.00103941080
2016-03-14,0.00124619080
2016-03-15,0.00186675320
2016-03-16,0.01532106160
2016-03-17,0.00550552010
2016-03-18,-0.00638493730
2016-03-21,-0.00102809240
2016-03-22,-0.00329362930
2016-03-23,0.00743494500
2016-03-24,0.00266496010
2016-03-28,-0.00368015110
2016-03-29,0.01477529370
2016-03-30,-0.00242661250
2016-03-31,0.00587871200
2016-04-01,0.00382910570
2016-04-04,-0.00421603400
2016-04-05,-0.01875010290
2016-04-06,-0.00123252570
2016-04-07,-0.00041153700
2016-04-08,0.00535089660
2016-04-11,-0.00429886480
2016-04-12,0.00699005520
2016-04-13,-0.00612478890
2016-04-14,-0.00123279060
2016-04-15,0.00555344610
2016-04-18,0.00388627970
2016-04-19,0.00162998190
2016-04-20,-0.02502035110
2016-04-21,-0.02086386170
2016-04-22,0.00894959770
2016-04-25,0.00190065230
2016-04-26,0.00147554500
2016-04-27,0.01452344270
2016-04-28,-0.00145246100
2016-04-29,0.00602535180
2016-05-02,0.00805452560
2016-05-03,-0.00081949930
2016-05-04,0.01168761700
2016-05-05,-0.00385101320
2016-05-06,-0.00651041980
2016-05-09,0.00573400950
2016-05-10,0.00101820020
2016-05-11,0.00366152460
2016-05-12,0.00587758710
2016-05-13,-0.00483588790
2016-05-16,0.00121482460
2016-05-17,-0.01698668680
2016-05-18,-0.01872052100
2016-05-19,0.01006271680
2016-05-20,0.00228327940
2016-05-23,-0.00890462290
2016-05-24,0.01002935230
2016-05-25,-0.00289607790
2016-05-26,0.01141070090
2016-05-27,0.00164112820
2016-05-31,0.00655308310
2016-06-01,0.00264505480
2016-06-02,0.00040585280
2016-06-03,0.01582150590
2016-06-06,-0.00139767300
2016-06-07,-0.00079976930
2016-06-08,0.00600344420
2016-06-09,0.00855389430
2016-06-10,-0.00256418970
2016-06-13,-0.00118647790
2016-06-14,0.00534557970
2016-06-15,-0.00630169820
2016-06-16,0.00634166140
2016-06-17,0.00360586630
2016-06-20,-0.00375865790
2016-06-21,0.00139000350
2016-06-22,-0.00475909860
2016-06-23,0.00278944490
2016-06-24,0.00158950370
2016-06-27,0.01229911500
2016-06-28,0.00372330320
2016-06-29,0.00273328720
2016-06-30,0.02161223960
2016-07-01,0.00019046520
2016-07-05,0.00743145490
2016-07-06,0.00208043910
2016-07-07,-0.01849745410
2016-07-08,0.01038467410
2016-07-11,-0.00076140490
2016-07-12,-0.01371415630
2016-07-13,0.00791784020
2016-07-14,-0.00651460550
2016-07-15,0.00289307160
2016-07-18,0.00288470500
2016-07-19,-0.00172581100
2016-07-20,-0.00576261380
2016-07-21,0.00598909180
2016-07-22,0.01325137400
2016-07-25,-0.00170585780
2016-07-26,-0.00873362640
2016-07-27,-0.01149201320
2016-07-28,0.00387524710
2016-07-29,0.00598348040
2016-08-01,0.00057562930
2016-08-02,-0.00651976770
2016-08-03,-0.00598337540
2016-08-04,-0.00058247470
2016-08-05,-0.01437726800
2016-08-08,-0.00039431770
2016-08-09,-0.00019716150
2016-08-10,0.00019720040
2016-08-11,0.00236645340
2016-08-12,0.00137717220
2016-08-15,-0.01532418600
2016-08-16,-0.01177194010
2016-08-17,0.01494064350
2016-08-18,0.01233336730
2016-08-19,-0.01218310850
2016-08-22,0.00258605340
2016-08-23,-0.00436503160
2016-08-24,-0.00039863970
2016-08-25,0.00059803520
2016-08-26,-0.02072131800
2016-08-29,0.00813843520
2016-08-30,-0.01049458940
2016-08-31,0.00407925490
2016-09-01,-0.00507819240
2016-09-02,0.01327081580
2016-09-06,0.01088024700
2016-09-07,0.00019960910
2016-09-08,0.00338764540
2016-09-09,-0.03753726800
2016-09-12,0.01774661380
2016-09-13,-0.01378739710
2016-09-14,0.00390625310
2016-09-15,0.00757728800
2016-09-16,0.00975980210
2016-09-19,0.00994703280
2016-09-20,-0.00180899400
2016-09-21,0.02033831530
2016-09-22,0.00611811000
2016-09-23,-0.00078469320
2016-09-26,-0.00255193780
2016-09-27,-0.01298963100
2016-09-28,-0.00139585420
2016-09-29,-0.01497596550
2016-09-30,-0.00689241920
2016-10-03,-0.01408445240
2016-10-04,-0.02091100900
2016-10-05,-0.00211462290
2016-10-06,-0.00021181440
2016-10-07,-0.00127179580
2016-10-10,0.00827687920
2016-10-11,-0.01136615800
2016-10-12,0.00979348510
2016-10-13,0.01243938480
2016-10-14,-0.00562267720
2016-10-17,0.00544498200
2016-10-18,0.00853990510
2016-10-19,-0.00227172900
2016-10-20,-0.00062106860
2016-10-21,-0.00579949740
2016-10-24,0.00375005100
2016-10-25,0.00622657020
2016-10-26,0.00247536290
2016-10-27,-0.00596709100
2016-10-28,0.00310485150
2016-10-31,0.02001664890
2016-11-01,-0.01820763730
2016-11-02,-0.01256956070
2016-11-03,0.00375624390
2016-11-04,-0.00311849690
2016-11-07,0.01751820870
2016-11-08,0.00778850880
2016-11-09,-0.03681096570
2016-11-10,-0.02407091400
2016-11-11,-0.00411101020
2016-11-14,-0.00065173830
2016-11-15,0.01608707000
2016-11-16,-0.00684638750
2016-11-17,0.00021560680
2016-11-18,-0.00301547430
2016-11-21,0.01058533610
2016-11-22,0.00384794320
2016-11-23,-0.01000851430
2016-11-25,0.01441167350
2016-11-28,0.01929610890
2016-11-29,0.00416055290
2016-11-30,-0.03148960110
2016-12-01,-0.00791430880
2016-12-02,0.00905545460
2016-12-05,0.00128203030
2016-12-06,-0.00192049110
2016-12-07,0.01304247250
2016-12-08,0.00168851680
2016-12-09,0.01053515100
2016-12-12,0.01042531870
2016-12-13,0.01031786420
2016-12-14,-0.02062912090
2016-12-15,0.00709078340
2016-12-16,0.01219261950
2016-12-19,0.00371828700
2016-12-20,0.00123477150
2016-12-21,-0.00411109280
2016-12-22,0.00350877250
2016-12-23,-0.00020563530
2016-12-27,0.00082293040
2016-12-28,-0.00945545630
2016-12-29,0.01348842600
2016-12-30,-0.00552834730
2017-01-03,-0.00247064840
2017-01-04,0.00371528380
2017-01-05,0.00102825080
2017-01-06,0.00308127640
2017-01-09,-0.01310688380
2017-01-10,-0.00311260790
2017-01-11,0.01040812580
2017-01-12,0.00082402900
2017-01-13,-0.00144098440
2017-01-17,0.01092572100
2017-01-18,-0.00122368080
2017-01-19,-0.00877907450
2017-01-20,0.00185382660
2017-01-23,-0.00513975780
2017-01-24,-0.00020667900
2017-01-25,0.00000000000
2017-01-26,0.00041337710
2017-01-27,-0.00020657000
2017-01-30,0.00082651710
2017-01-31,0.01548633330
2017-02-01,-0.01728344980
2017-02-02,0.01055245270
2017-02-03,0.00122845110
2017-02-06,-0.00204490650
2017-02-07,0.00245891600
2017-02-08,0.00981210630
2017-02-09,-0.00850221750
2017-02-10,0.00632926000
2017-02-13,0.00486896460
2017-02-14,-0.00726822090
2017-02-15,-0.00244043470
2017-02-16,0.00998973600
2017-02-17,0.00060551420
2017-02-21,0.01049041400
2017-02-22,0.00419233540
2017-02-23,0.01033801790
2017-02-24,0.01515147470
2017-02-27,-0.00562123260
2017-02-28,0.00916157570
2017-03-01,-0.00888528000
2017-03-02,0.00721099460
2017-03-03,-0.00309601470
2017-03-06,-0.00194085260
2017-03-07,-0.00058343790
2017-03-08,-0.01439964200
2017-03-09,-0.00217173110
2017-03-10,0.00831018450
2017-03-13,0.00294358520
2017-03-14,-0.00097829440
2017-03-15,0.01605944610
2017-03-16,-0.01098692860
2017-03-17,0.00602872270
2017-03-20,-0.00663683070
2017-03-21,0.01414814700
2017-03-22,0.00484411370
2017-03-23,-0.00308525530
2017-03-24,0.00367503440
2017-03-27,-0.00385435500
2017-03-28,-0.00077384550
2017-03-29,-0.00271045410
2017-03-30,-0.00776541360
2017-03-31,0.00391301060
2017-04-03,-0.00019479080
2017-04-04,0.00311885160
2017-04-05,0.00563539300
2017-04-06,-0.00251208180
2017-04-07,-0.00426181890
2017-04-10,0.00175089320
2017-04-11,-0.00038840500
2017-04-12,0.00738281030
2017-04-13,-0.00327861290
2017-04-17,0.00445053410
2017-04-18,0.00231169740
2017-04-19,-0.00691913810
2017-04-20,-0.00387068400
2017-04-21,0.00505141280
2017-04-24,0.00521947960
2017-04-25,-0.00134617660
2017-04-26,-0.00308117830
2017-04-27,0.00347706720
2017-04-28,-0.00481234840
2017-05-01,-0.00599612170
2017-05-02,0.00116758570
2017-05-03,-0.00349861020
2017-05-04,0.00351089340
2017-05-05,0.00544206260
2017-05-08,-0.00038666460
2017-05-09,-0.00734854560
2017-05-10,0.00155840080
2017-05-11,0.00136164670
2017-05-12,0.00485626390
2017-05-15,0.00425294120
2017-05-16,-0.00731475900
2017-05-17,0.00252085000
2017-05-18,0.00348169250
2017-05-19,0.00385509760
2017-05-22,0.00864036370
2017-05-23,0.00266514870
2017-05-24,0.00569593310
2017-05-25,0.00811781680
2017-05-26,0.00000000000
2017-05-30,0.00318336720
2017-05-31,0.00504020340
2017-06-01,0.00705806090
2017-06-02,0.00110648720
2017-06-05,-0.00313183620
2017-06-06,-0.00221772820
2017-06-07,0.00333395670
2017-06-08,-0.00830725460
2017-06-09,-0.00093073400
2017-06-12,-0.00186330100
2017-06-13,0.00242681520
2017-06-14,0.00540040200
2017-06-15,0.00574181430
2017-06-16,0.00458565720
2017-06-19,-0.00332654960
2017-06-20,0.00055628840
2017-06-21,-0.00593026210
2017-06-22,-0.00466078620
2017-06-23,-0.00337133160
2017-06-26,0.00676564980
2017-06-27,-0.01120033840
2017-06-28,-0.00962807620
2017-06-29,-0.00800612850
2017-06-30,-0.00153718340
2017-07-03,-0.00461897410
2017-07-05,-0.00483364560
2017-07-06,-0.00038869990
2017-07-07,0.00077753840
2017-07-10,-0.00077693430
2017-07-11,-0.00058318450
2017-07-12,0.00855697230
2017-07-13,-0.00347079450
2017-07-14,0.00464389810
2017-07-17,0.00462261440
2017-07-18,0.00287574680
2017-07-19,0.00420569170
2017-07-20,0.00723400740
2017-07-21,0.00718203250
2017-07-24,-0.00938263650
2017-07-25,-0.00568293440
2017-07-26,0.00952563780
2017-07-27,0.00245323230
2017-07-28,-0.00150593050
2017-07-31,0.00339367710
2017-08-01,0.00563695880
2017-08-02,0.00429734620
2017-08-03,0.00502330340
2017-08-04,-0.00444283440
2017-08-07,0.00316112590
2017-08-08,0.00407768870
2017-08-09,-0.00516877630
2017-08-10,0.00315451700
2017-08-11,-0.00591927290
2017-08-14,0.00576838860
2017-08-15,0.00555047550
2017-08-16,0.00404789130
2017-08-17,-0.00714685740
2017-08-18,0.00590624040
2017-08-21,0.00366983460
2017-08-22,0.00219375350
2017-08-23,0.00328340800
2017-08-24,-0.00072725620
2017-08-25,0.00327510180
2017-08-28,0.00181359110
2017-08-29,-0.00217232760
2017-08-30,-0.00290278700
2017-08-31,0.00018199900
2017-09-01,-0.00309269300
2017-09-05,0.00255467700
2017-09-06,-0.00455034930
2017-09-07,0.00749685620
2017-09-08,0.00471867190
2017-09-11,0.00848996240
2017-09-12,-0.01665766580
2017-09-13,-0.00491813610
2017-09-14,0.00842029270
2017-09-15,0.00140835780
2017-09-18,-0.01022826800
2017-09-19,-0.00202988590
2017-09-20,-0.00739650690
2017-09-21,-0.00018627060
2017-09-22,-0.00819831030
2017-09-25,0.00920544220
2017-09-26,-0.00186151360
2017-09-27,-0.01342783580
2017-09-28,0.00359166140
2017-09-29,-0.00075350050
2017-10-02,0.00169648220
2017-10-03,-0.00282257040
2017-10-04,0.01000174090
2017-10-05,-0.00093411800
2017-10-06,-0.00074822360
2017-10-09,0.00131028860
2017-10-10,0.00971950000
2017-10-11,0.00425780120
2017-10-12,0.00516123970
2017-10-13,-0.00696867700
2017-10-16,-0.00221603940
2017-10-17,0.00592256950
2017-10-18,-0.00183980150
2017-10-19,0.01050685050
2017-10-20,0.00072974070
2017-10-23,0.00054669700
2017-10-24,0.00091089850
2017-10-25,-0.00436829180
2017-10-26,0.00018279720
2017-10-27,0.00621456080
2017-10-30,0.00018169190
2017-10-31,0.00108968800
2017-11-01,-0.00562406510
2017-11-02,0.00364885460
2017-11-03,0.00363574070
2017-11-06,-0.00380352730
2017-11-07,0.01199990920
2017-11-08,0.00071870890
2017-11-09,0.00125673890
2017-11-10,-0.00466214080
2017-11-13,0.01188973680
2017-11-14,0.01246227120
2017-11-15,-0.00861616820
2017-11-16,-0.00319261950
2017-11-17,-0.00693951920
2017-11-20,-0.00304599010
2017-11-21,0.00269595360
2017-11-22,0.00000000000
2017-11-24,0.00161308820
2017-11-27,0.00429501470
2017-11-28,0.00463284140
2017-11-29,0.00053205080
2017-11-30,0.00336825180
2017-12-01,-0.00335694480
2017-12-04,-0.00567269020
2017-12-05,-0.01265825610
2017-12-06,0.00379207780
2017-12-07,0.00179876240
2017-12-08,0.00323223250
2017-12-11,0.00608553120
2017-12-12,-0.01707869610
2017-12-13,0.00271492700
2017-12-14,-0.00126354430
2017-12-15,0.00366646460
2017-12-18,-0.01108684020
2017-12-19,-0.01819510660
2017-12-20,-0.00786226290
2017-12-21,-0.01188682260
2017-12-22,0.00152763740
2017-12-26,-0.00591039820
2017-12-27,0.00421941520
2017-12-28,0.00553861470
2017-12-29,0.00056972900
2018-01-02,-0.00930143370
2018-01-03,-0.00785593580
2018-01-04,-0.00830442120
2018-01-05,-0.00038929400
2018-01-08,0.00935112970
2018-01-09,-0.00984362200
2018-01-10,-0.01091609940
2018-01-11,-0.00374466030
2018-01-12,-0.00573684920
2018-01-16,-0.00218867360
2018-01-17,0.00618146350
2018-01-18,-0.00634159860
2018-01-19,-0.00299161910
2018-01-22,0.00140022830
2018-01-23,0.00958852980
2018-01-24,-0.00613390620
2018-01-25,0.01552865950
2018-01-26,0.00058810700
2018-01-29,-0.01273509210
2018-01-30,0.00178596760
2018-01-31,0.01109358630
2018-02-01,-0.01567395950
2018-02-02,-0.00716557030
2018-02-05,-0.01643948500
2018-02-06,-0.01487970550
2018-02-07,-0.00475899340
2018-02-08,-0.01122655680
2018-02-09,0.02102602000
2018-02-12,0.00761950590
2018-02-13,0.00449614060
2018-02-14,-0.01119019740
2018-02-15,0.02222219900
2018-02-16,0.00885669530
2018-02-20,-0.01296879440
2018-02-21,-0.01313942400
2018-02-22,0.00512093000
2018-02-23,0.02608505030
2018-02-26,-0.00297897770
2018-02-27,-0.01593623170
2018-02-28,-0.00688266880
2018-03-01,0.00020384860
2018-03-02,-0.00264928120
2018-03-05,0.02043319670
2018-03-06,-0.01341615470
2018-03-07,-0.00750955900
2018-03-08,0.00736194820
2018-03-09,0.00284210460
2018-03-12,0.00425098070
2018-03-13,0.00221735010
