Date,XLI
2014-05-13,0.00167272758
2014-05-14,-0.00742234761
2014-05-15,-0.00878678758
2014-05-16,0.00132051930
2014-05-19,0.00395540025
2014-05-20,-0.01332084317
2014-05-21,0.00988782554
2014-05-22,0.00188269350
2014-05-23,0.00638998162
2014-05-27,0.00522862634
2014-05-28,0.00074300884
2014-05-29,0.00408405612
2014-05-30,-0.00073960012
2014-06-02,0.00425539508
2014-06-03,-0.00110532419
2014-06-04,-0.00018442116
2014-06-05,0.01014568486
2014-06-06,0.01004370337
2014-06-09,0.00506240817
2014-06-10,-0.00233860817
2014-06-11,-0.00739268721
2014-06-12,-0.01344220705
2014-06-13,0.00349833746
2014-06-16,-0.00110092302
2014-06-17,0.00275536119
2014-06-18,0.00567873113
2014-06-19,0.00254999690
2014-06-20,0.00419143609
2014-06-23,-0.00581592432
2014-06-24,-0.01005483776
2014-06-25,0.00092336040
2014-06-26,-0.00073814842
2014-06-27,0.00240057742
2014-06-30,-0.00423654451
2014-07-01,0.00610406014
2014-07-02,-0.00165447326
2014-07-03,0.00828696351
2014-07-07,-0.00712318444
2014-07-08,-0.00680649181
2014-07-09,0.00166711659
2014-07-10,-0.00591711527
2014-07-11,0.00576630377
2014-07-14,0.00573324414
2014-07-15,0.00055171340
2014-07-16,0.00422712120
2014-07-17,-0.01555625962
2014-07-18,0.00836584109
2014-07-21,-0.00055305656
2014-07-22,0.00368927273
2014-07-23,-0.00404347257
2014-07-24,-0.00479770820
2014-07-25,-0.00259601674
2014-07-28,-0.00501955763
2014-07-29,-0.01251869688
2014-07-30,0.00094599023
2014-07-31,-0.02022676963
2014-08-01,-0.00096475509
2014-08-04,0.00347603200
2014-08-05,-0.00596580925
2014-08-06,-0.00503387848
2014-08-07,0.00097292994
2014-08-08,0.01419123884
2014-08-11,0.00402532045
2014-08-12,-0.00229097023
2014-08-13,0.00975897577
2014-08-14,0.00435849252
2014-08-15,-0.00207540833
2014-08-18,0.01512547333
2014-08-19,0.00242151056
2014-08-20,0.01059072933
2014-08-21,-0.00091928615
2014-08-22,-0.00349634031
2014-08-25,0.00387797199
2014-08-26,-0.00331107502
2014-08-27,-0.00055374991
2014-08-28,-0.00147741712
2014-08-29,-0.00092472661
2014-09-02,0.00333213764
2014-09-03,-0.00129169402
2014-09-04,0.00036966292
2014-09-05,0.00332413792
2014-09-08,-0.00092052310
2014-09-09,-0.00313178589
2014-09-10,0.00073929519
2014-09-11,0.00036938464
2014-09-12,-0.00332307235
2014-09-15,-0.00037023577
2014-09-16,0.00555870055
2014-09-17,0.00386947755
2014-09-18,0.00477232973
2014-09-19,-0.00096694734
2014-09-22,-0.01120713541
2014-09-23,-0.00817529238
2014-09-24,0.00524543573
2014-09-25,-0.01565417380
2014-09-26,0.00927681377
2014-09-29,-0.00150059952
2014-09-30,-0.00150293668
2014-10-01,-0.01881473992
2014-10-02,-0.00115041044
2014-10-03,0.01363025463
2014-10-06,-0.00303027029
2014-10-07,-0.02431611528
2014-10-08,0.01791274847
2014-10-09,-0.02314466880
2014-10-10,-0.01468575993
2014-10-13,-0.01550065059
2014-10-14,0.01392787758
2014-10-15,-0.00238881149
2014-10-16,0.00738352363
2014-10-17,0.01980991888
2014-10-20,0.00291387019
2014-10-21,0.02227390644
2014-10-22,-0.01307313713
2014-10-23,0.02207706121
2014-10-24,0.00882789547
2014-10-27,-0.00037244741
2014-10-28,0.01769430838
2014-10-29,-0.00347746844
2014-10-30,0.00404054177
2014-10-31,0.00987742087
2014-11-03,-0.00126769492
2014-11-04,-0.00054404396
2014-11-05,0.00616937259
2014-11-06,0.01045966284
2014-11-07,0.00142804456
2014-11-10,0.00498998845
2014-11-11,-0.00124130302
2014-11-12,0.00142061376
2014-11-13,-0.00283704223
2014-11-14,0.00124482706
2014-11-17,-0.00142078833
2014-11-18,0.00746922304
2014-11-19,-0.00300090854
2014-11-20,0.00265585651
2014-11-21,0.00971219827
2014-11-24,0.00262347674
2014-11-25,0.00296523749
2014-11-26,-0.00191309871
2014-11-28,-0.00836392671
2014-12-01,-0.01282709633
2014-12-02,0.00854383458
2014-12-03,0.01341344971
2014-12-04,-0.00505052654
2014-12-05,0.00227527745
2014-12-08,-0.01100234813
2014-12-09,0.00017671781
2014-12-10,-0.01906766836
2014-12-11,0.00485949938
2014-12-12,-0.01809078886
2014-12-15,-0.00328339850
2014-12-16,0.00091503081
2014-12-17,0.00932542802
2014-12-18,0.02518102605
2014-12-19,0.00560799988
2014-12-22,0.00954239160
2014-12-23,0.00367566270
2014-12-24,0.00104644604
2014-12-26,0.00000000000
2014-12-29,0.00156791481
2014-12-30,-0.00591395484
2014-12-31,-0.00997383084
2015-01-02,-0.00123725251
2015-01-05,-0.02335877854
2015-01-06,-0.01232098714
2015-01-07,0.00752166027
2015-01-08,0.02002917751
2015-01-09,-0.01071054887
2015-01-12,-0.00685682346
2015-01-13,-0.00199843689
2015-01-14,-0.00546133453
2015-01-15,-0.00475952384
2015-01-16,0.00662125431
2015-01-20,0.00712607472
2015-01-21,0.00816387146
2015-01-22,0.01601573757
2015-01-23,-0.00832417506
2015-01-26,0.00124999937
2015-01-27,-0.01320032778
2015-01-28,-0.00867658958
2015-01-29,0.01148802672
2015-01-30,-0.01622507268
2015-02-02,0.01484342054
2015-02-03,0.01625120539
2015-02-04,-0.00764037480
2015-02-05,0.00859461930
2015-02-06,-0.00230787530
2015-02-09,-0.00266912415
2015-02-10,0.00553085981
2015-02-11,0.00035476512
2015-02-12,0.00940061609
2015-02-13,0.00456853760
2015-02-17,0.00139937238
2015-02-18,0.00558955379
2015-02-19,0.00173695805
2015-02-20,0.00849667901
2015-02-23,-0.00429860512
2015-02-24,0.00397179961
2015-02-25,-0.00206405666
2015-02-26,-0.00448113574
2015-02-27,-0.00467455885
2015-03-02,0.00921896013
2015-03-03,-0.00637702315
2015-03-04,-0.00780565269
2015-03-05,0.00069928118
2015-03-06,-0.01362705121
2015-03-09,0.00938721956
2015-03-10,-0.01842434054
2015-03-11,-0.00107253840
2015-03-12,0.01288486201
2015-03-13,-0.00918727281
2015-03-16,0.01658317953
2015-03-17,-0.00403406425
2015-03-18,0.01179981568
2015-03-19,-0.00678834696
2015-03-20,0.00564632065
2015-03-23,-0.00840343013
2015-03-24,-0.00335439455
2015-03-25,-0.01700631930
2015-03-26,-0.00270297004
2015-03-27,0.00379434790
2015-03-30,0.01404154402
2015-03-31,-0.00994132311
2015-04-01,-0.00663448137
2015-04-02,0.00054152681
2015-04-06,0.00757703829
2015-04-07,-0.00232761230
2015-04-08,0.00340993453
2015-04-09,0.00482932260
2015-04-10,0.01406181256
2015-04-13,-0.00947872518
2015-04-14,0.00124055659
2015-04-15,0.00177002242
2015-04-16,-0.00212029687
2015-04-17,-0.01203970389
2015-04-20,0.01164893472
2015-04-21,-0.00124011684
2015-04-22,0.00425673912
2015-04-23,-0.00105962158
2015-04-24,-0.00424334501
2015-04-27,-0.00035502471
2015-04-28,0.00177615676
2015-04-29,-0.00496463577
2015-04-30,-0.00873115326
2015-05-01,0.01258307276
2015-05-04,0.00159758633
2015-05-05,-0.01347028256
2015-05-06,-0.00053890023
2015-05-07,0.00521298008
2015-05-08,0.01180263128
2015-05-11,-0.00088389342
2015-05-12,-0.00106115584
2015-05-13,0.00212494861
2015-05-14,0.01007243711
2015-05-15,-0.00087484907
2015-05-18,0.00192614524
2015-05-19,-0.00279610992
2015-05-20,-0.00368040802
2015-05-21,0.00545297674
2015-05-22,-0.00454861066
2015-05-26,-0.01089642638
2015-05-27,0.00639665611
2015-05-28,-0.00476700399
2015-05-29,-0.00993434583
2015-06-01,0.00447951346
2015-06-02,0.00196222166
2015-06-03,0.00498496444
2015-06-04,-0.01116059251
2015-06-05,0.00071683526
2015-06-08,-0.00733990114
2015-06-09,-0.00018036565
2015-06-10,0.00992073153
2015-06-11,0.00571520538
2015-06-12,-0.00586049183
2015-06-15,-0.00839575048
2015-06-16,0.00090079510
2015-06-17,0.00269977829
2015-06-18,0.01005201850
2015-06-19,-0.00450489660
2015-06-22,0.00556162164
2015-06-23,-0.00231941747
2015-06-24,-0.00929900814
2015-06-25,-0.00776175881
2015-06-26,0.00218320220
2015-06-29,-0.01905989761
2015-06-30,0.00092520483
2015-07-01,0.00443710462
2015-07-02,-0.00184059193
2015-07-06,-0.00387239626
2015-07-07,0.00814510304
2015-07-08,-0.01799494884
2015-07-09,0.00280487968
2015-07-10,0.01006905112
2015-07-13,0.01070701197
2015-07-14,0.00310492634
2015-07-15,-0.00418788122
2015-07-16,0.00457123965
2015-07-17,-0.00036408202
2015-07-20,0.00018226383
2015-07-21,-0.01019495781
2015-07-22,-0.00533376426
2015-07-23,-0.00887573047
2015-07-24,-0.01305965781
2015-07-27,-0.00491495896
2015-07-28,0.01937701181
2015-07-29,0.01229949997
2015-07-30,-0.00092049508
2015-07-31,-0.00092120458
2015-08-03,-0.00442624751
2015-08-04,-0.00092639223
2015-08-05,0.00556267055
2015-08-06,-0.00516312897
2015-08-07,-0.00481938130
2015-08-10,0.01955673983
2015-08-11,-0.01223956281
2015-08-12,0.00018483096
2015-08-13,-0.00073966407
2015-08-14,0.00629161950
2015-08-17,0.00459737756
2015-08-18,-0.00146435591
2015-08-19,-0.00934934322
2015-08-20,-0.02072542723
2015-08-21,-0.02758865444
2015-08-24,-0.03672776937
2015-08-25,-0.01190219225
2015-08-26,0.03164555171
2015-08-27,0.02374822172
2015-08-28,0.00038652898
2015-08-31,-0.00888868338
2015-09-01,-0.02651598560
2015-09-02,0.02223120271
2015-09-03,0.00058776838
2015-09-04,-0.01390261337
2015-09-08,0.02760121709
2015-09-09,-0.01062802502
2015-09-10,0.00058609960
2015-09-11,0.00546545770
2015-09-14,-0.00504750640
2015-09-15,0.01736573578
2015-09-16,0.00728815648
2015-09-17,-0.00456976490
2015-09-18,-0.02190570135
2015-09-21,0.00491560215
2015-09-22,-0.01447866053
2015-09-23,-0.00694865769
2015-09-24,-0.00679716789
2015-09-25,0.00261686528
2015-09-28,-0.01967497964
2015-09-29,0.00655347474
2015-09-30,0.01505595289
2015-10-01,-0.00220486279
2015-10-02,0.01265550295
2015-10-05,0.02836735796
2015-10-06,-0.00096423431
2015-10-07,0.01312989178
2015-10-08,0.01391269410
2015-10-09,0.00338346453
2015-10-12,0.00018727523
2015-10-13,-0.01067609233
2015-10-14,-0.01079146312
2015-10-15,0.01090918924
2015-10-16,-0.00511177977
2015-10-19,0.00133220156
2015-10-20,0.00665129278
2015-10-21,0.00018886604
2015-10-22,0.02793507422
2015-10-23,0.00367242440
2015-10-26,-0.00219555646
2015-10-27,-0.01100097754
2015-10-28,0.00797178753
2015-10-29,-0.00055173330
2015-10-30,-0.00128823915
2015-11-02,0.01160885170
2015-11-03,0.00072839964
2015-11-04,-0.00273022047
2015-11-05,0.00127765861
2015-11-06,0.00000000000
2015-11-09,-0.00765589697
2015-11-10,-0.00018360918
2015-11-11,0.00128587332
2015-11-12,-0.01357798536
2015-11-13,-0.00446410858
2015-11-16,0.01289242195
2015-11-17,-0.00202923580
2015-11-18,0.01386321747
2015-11-19,0.00437568780
2015-11-20,0.00508237624
2015-11-23,-0.00505667631
2015-11-24,-0.00163389668
2015-11-25,0.00000000000
2015-11-27,0.00181817436
2015-11-30,-0.00653349039
2015-12-01,0.00474964756
2015-12-02,-0.01018175701
2015-12-03,-0.01249092064
2015-12-04,0.01488109083
2015-12-07,-0.00494875755
2015-12-08,-0.01602516189
2015-12-09,-0.00299502090
2015-12-10,0.00469399508
2015-12-11,-0.01681933608
2015-12-14,0.00361156746
2015-12-15,0.00018947411
2015-12-16,0.01779958315
2015-12-17,-0.01655816948
2015-12-18,-0.01525006173
2015-12-21,0.00773089793
2015-12-22,0.01380891842
2015-12-23,0.01172904036
2015-12-24,-0.00037393972
2015-12-28,-0.00224449748
2015-12-29,0.00956112562
2015-12-30,-0.00835640590
2015-12-31,-0.00730352319
2016-01-04,-0.01339372034
2016-01-05,0.00267687995
2016-01-06,-0.01544602236
2016-01-07,-0.02711608862
2016-01-08,-0.01015327436
2016-01-11,0.00060337015
2016-01-12,0.00804011268
2016-01-13,-0.02412757238
2016-01-14,0.01185125564
2016-01-15,-0.01756855465
2016-01-19,-0.00020581614
2016-01-20,-0.01295226985
2016-01-21,0.00437415864
2016-01-22,0.00870997509
2016-01-25,-0.01233534950
2016-01-26,0.01894245723
2016-01-27,-0.01123593043
2016-01-28,0.00578506964
2016-01-29,0.02691043364
2016-02-01,-0.00240053054
2016-02-02,-0.02005204676
2016-02-03,0.01616541485
2016-02-04,0.01731765210
2016-02-05,-0.00950111388
2016-02-08,-0.00839333368
2016-02-09,0.00604611887
2016-02-10,-0.00520842045
2016-02-11,-0.01953273942
2016-02-12,0.02012718789
2016-02-16,0.02013270013
2016-02-17,0.01539386072
2016-02-18,-0.00058314392
2016-02-19,-0.00194470622
2016-02-22,0.01695235562
2016-02-23,-0.00996349935
2016-02-24,0.00058066101
2016-02-25,0.01315268964
2016-02-26,0.00133651747
2016-02-29,-0.00629175701
2016-03-01,0.01957016423
2016-03-02,0.00075280444
2016-03-03,0.00714559329
2016-03-04,0.00410747014
2016-03-07,0.00297512633
2016-03-08,-0.01408974858
2016-03-09,0.00319667757
2016-03-10,-0.00149952301
2016-03-11,0.01445464880
2016-03-14,0.00092524031
2016-03-15,-0.00055460353
2016-03-16,0.00351470666
2016-03-17,0.02193535388
2016-03-18,0.00857233115
2016-03-21,0.00593183432
2016-03-22,-0.00571817630
2016-03-23,-0.00647028653
2016-03-24,-0.00289444880
2016-03-28,0.00036299538
2016-03-29,0.00652882422
2016-03-30,0.00180171191
2016-03-31,-0.00233795983
2016-04-01,0.00468722034
2016-04-04,-0.01130451164
2016-04-05,-0.00617072408
2016-04-06,0.00493056898
2016-04-07,-0.00963098018
2016-04-08,0.00385306514
2016-04-11,0.00036556114
2016-04-12,0.00584699527
2016-04-13,0.01489541677
2016-04-14,0.00178998835
2016-04-15,0.00142930739
2016-04-18,0.00089205390
2016-04-19,0.00713020265
2016-04-20,-0.00159300169
2016-04-21,-0.00248177321
2016-04-22,0.00248794773
2016-04-25,-0.00478636790
2016-04-26,0.00890629457
2016-04-27,0.00706222401
2016-04-28,-0.00964233804
2016-04-29,-0.00584195901
2016-05-02,0.00516379800
2016-05-03,-0.00814868752
2016-05-04,-0.01232353617
2016-05-05,-0.00054247222
2016-05-06,0.00669443442
2016-05-09,-0.00449326878
2016-05-10,0.01715115179
2016-05-11,-0.00834235068
2016-05-12,-0.00214777037
2016-05-13,-0.01255599675
2016-05-16,0.01235248554
2016-05-17,-0.00484490178
2016-05-18,-0.00342580938
2016-05-19,-0.00940842068
2016-05-20,0.00511407775
2016-05-23,-0.00181708092
2016-05-24,0.01037682171
2016-05-25,0.00684683278
2016-05-26,-0.00286337016
2016-05-27,0.00376892972
2016-05-31,-0.00017885025
2016-06-01,0.00089420333
2016-06-02,0.00125060384
2016-06-03,-0.00089221311
2016-06-06,0.00946601785
2016-06-07,0.00477716469
2016-06-08,0.00633905827
2016-06-09,-0.00017495831
2016-06-10,-0.01172547843
2016-06-13,-0.01080233694
2016-06-14,0.00017892302
2016-06-15,0.00035804685
2016-06-16,0.00178921531
2016-06-17,0.00084729290
2016-06-20,0.00915136379
2016-06-21,-0.00071134813
2016-06-22,-0.00284700658
2016-06-23,0.01159879205
2016-06-24,-0.04074792547
2016-06-27,-0.02353807682
2016-06-28,0.01694924782
2016-06-29,0.01777768271
2016-06-30,0.01910483758
2016-07-01,0.00321378984
2016-07-05,-0.00907639001
2016-07-06,0.00502866875
2016-07-07,0.00268057938
2016-07-08,0.01996086247
2016-07-11,0.00629033860
2016-07-12,0.00920285354
2016-07-13,0.00240892225
2016-07-14,0.00755222782
2016-07-15,-0.00017035295
2016-07-18,-0.00085182032
2016-07-19,0.00051163546
2016-07-20,0.00187487613
2016-07-21,-0.01020744310
2016-07-22,0.00189059416
2016-07-25,-0.00531833800
2016-07-26,0.00827877288
2016-07-27,-0.00393429255
2016-07-28,-0.00034338363
2016-07-29,-0.00292053991
2016-08-01,-0.00120601249
2016-08-02,-0.00931522489
2016-08-03,0.00487541739
2016-08-04,0.00034662345
2016-08-05,0.01004688555
2016-08-08,0.00137184824
2016-08-09,-0.00034244271
2016-08-10,-0.00051402009
2016-08-11,0.00651353700
2016-08-12,-0.00272473638
2016-08-15,0.00665980862
2016-08-16,-0.00441065980
2016-08-17,0.00289679797
2016-08-18,0.00305796347
2016-08-19,-0.00033867260
2016-08-22,-0.00084727108
2016-08-23,0.00084798955
2016-08-24,-0.00304995861
2016-08-25,-0.00016980471
2016-08-26,-0.00288983241
2016-08-29,0.00716007875
2016-08-30,-0.00270827550
2016-08-31,-0.00560090585
2016-09-01,0.00085348944
2016-09-02,0.00494534346
2016-09-06,-0.00288466143
2016-09-07,0.00119130648
2016-09-08,-0.00084993600
2016-09-09,-0.02824088464
2016-09-12,0.01277997047
2016-09-13,-0.01469315713
2016-09-14,-0.00087709446
2016-09-15,0.00790175803
2016-09-16,-0.00838135826
2016-09-19,0.00441626031
2016-09-20,0.00087929868
2016-09-21,0.01300311711
2016-09-22,0.00711177749
2016-09-23,-0.00585603971
2016-09-26,-0.00433111481
2016-09-27,0.00695996069
2016-09-28,0.00777609592
2016-09-29,-0.00788745168
2016-09-30,0.00898717773
2016-10-03,0.00085649454
2016-10-04,-0.00838615223
2016-10-05,0.00638607944
2016-10-06,0.00000000000
2016-10-07,-0.01286242692
2016-10-10,0.00104237001
2016-10-11,-0.01041297305
2016-10-12,0.00192914621
2016-10-13,-0.00035010845
2016-10-14,0.00210114843
2016-10-17,-0.00262087835
2016-10-18,0.00210227092
2016-10-19,0.00314679098
2016-10-20,-0.00540256399
2016-10-21,-0.00140179628
2016-10-24,0.00193016185
2016-10-25,-0.00262697340
2016-10-26,0.00351189347
2016-10-27,-0.00682414034
2016-10-28,0.00599008930
2016-10-31,0.00192646181
2016-11-01,-0.00856500487
2016-11-02,-0.00370238029
2016-11-03,-0.00159275514
2016-11-04,0.00088645263
2016-11-07,0.02461477840
2016-11-08,0.00604914532
2016-11-09,0.02508139207
2016-11-10,0.02128371323
2016-11-11,0.00180525897
2016-11-14,0.00425882277
2016-11-15,0.00375131881
2016-11-16,-0.00568741571
2016-11-17,0.00212457387
2016-11-18,-0.00032611735
2016-11-21,0.00538344198
2016-11-22,0.00454316896
2016-11-23,0.00743006153
2016-11-25,0.00545131550
2016-11-28,-0.00685690943
2016-11-29,0.00080279337
2016-11-30,0.00128349943
2016-12-01,0.00656949845
2016-12-02,-0.00015913192
2016-12-05,-0.00079601923
2016-12-06,0.00191194146
2016-12-07,0.01860705290
2016-12-08,-0.00562074216
2016-12-09,0.00455326456
2016-12-12,-0.00359485170
2016-12-13,-0.00141173690
2016-12-14,-0.01005334183
2016-12-15,0.00111070333
2016-12-16,-0.00200579639
2016-12-19,0.00559283832
2016-12-20,0.00572051031
2016-12-21,-0.00379199789
2016-12-22,-0.00190319122
2016-12-23,0.00095347617
2016-12-27,0.00206374596
2016-12-28,-0.01045635447
2016-12-29,-0.00032012829
2016-12-30,-0.00352340411
2017-01-03,0.00594676190
2017-01-04,0.00591135798
2017-01-05,-0.00285886772
2017-01-06,0.00573424440
2017-01-09,-0.00776052531
2017-01-10,0.00415002471
2017-01-11,0.00524561300
2017-01-12,-0.00411137258
2017-01-13,0.00381072866
2017-01-17,-0.00775063954
2017-01-18,0.00382584917
2017-01-19,0.00730519814
2017-01-20,0.00015759178
2017-01-23,-0.00551695576
2017-01-24,0.00998570605
2017-01-25,0.01051463887
2017-01-26,0.00232960172
2017-01-27,-0.00077468080
2017-01-30,-0.00852848201
2017-01-31,-0.00875816123
2017-02-01,-0.00173569679
2017-02-02,-0.00189650794
2017-02-03,0.00744259978
2017-02-06,0.00141466182
2017-02-07,0.00172659220
2017-02-08,-0.00141024477
2017-02-09,0.00768867943
2017-02-10,0.00794149900
2017-02-13,0.01004156169
2017-02-14,0.00045896062
2017-02-15,0.00535092458
2017-02-16,0.00030393700
2017-02-17,0.00167219595
2017-02-21,0.00500852852
2017-02-22,-0.00271829850
2017-02-23,-0.00651116483
2017-02-24,0.00426750713
2017-02-27,0.00364266654
2017-02-28,-0.00408296535
2017-03-01,0.01685378600
2017-03-02,-0.01075079061
2017-03-03,0.00105651530
2017-03-06,-0.00241253144
2017-03-07,-0.00287189971
2017-03-08,-0.00348631507
2017-03-09,-0.00456333422
2017-03-10,0.00611213187
2017-03-13,-0.00060745115
2017-03-14,-0.00942247891
2017-03-15,0.01135316764
2017-03-16,-0.00455082706
2017-03-17,0.00546493147
2017-03-20,-0.00182705961
2017-03-21,-0.01525310259
2017-03-22,0.00356264170
2017-03-23,-0.00138916570
2017-03-24,-0.00262753396
2017-03-27,-0.00356407366
2017-03-28,0.01057538756
2017-03-29,-0.00015386858
2017-03-30,0.00554107665
2017-03-31,-0.00413316004
2017-04-03,-0.00215175028
2017-04-04,0.00261858203
2017-04-05,-0.00322625670
2017-04-06,0.00277422244
2017-04-07,0.00107605796
2017-04-10,0.00245657697
2017-04-11,0.00137852741
2017-04-12,-0.01376555339
2017-04-13,-0.00713415470
2017-04-17,0.01093409075
2017-04-18,-0.00324463698
2017-04-19,0.00093013013
2017-04-20,0.01207976648
2017-04-21,0.00091811115
2017-04-24,0.01421801727
2017-04-25,0.00482388418
2017-04-26,0.00014975795
2017-04-27,-0.00029981235
2017-04-28,-0.00465132490
2017-05-01,-0.00301476781
2017-05-02,0.00483829904
2017-05-03,0.00075241273
2017-05-04,0.00105234947
2017-05-05,0.00510671302
2017-05-08,-0.00269002329
2017-05-09,0.00134880999
2017-05-10,-0.00209499251
2017-05-11,-0.00029993955
2017-05-12,-0.00554969321
2017-05-15,0.00467564608
2017-05-16,-0.00105066114
2017-05-17,-0.01998822065
2017-05-18,0.00138039312
2017-05-19,0.01316981517
2017-05-22,0.00770857275
2017-05-23,0.00209989649
2017-05-24,0.00119752590
2017-05-25,0.00657804292
2017-05-26,0.00118827701
2017-05-30,-0.00029698134
2017-05-31,0.00192911045
2017-06-01,0.00622053655
2017-06-02,0.00397402945
2017-06-05,-0.00351868853
2017-06-06,-0.00676760092
2017-06-07,-0.00118475650
2017-06-08,0.00326240516
2017-06-09,0.00384326987
2017-06-12,0.00368135628
2017-06-13,0.00410799907
2017-06-14,-0.00102279433
2017-06-15,0.00599685517
2017-06-16,0.00327201054
2017-06-19,0.00611536736
2017-06-20,-0.01070907079
2017-06-21,-0.00672911126
2017-06-22,-0.00206165002
2017-06-23,0.00368939811
2017-06-26,0.00029400395
2017-06-27,-0.00749668280
2017-06-28,0.00903426992
2017-06-29,-0.00851291166
2017-06-30,0.00828986037
2017-07-03,0.00616666688
2017-07-05,0.00291836177
2017-07-06,-0.00872984880
2017-07-07,0.00777939269
2017-07-10,0.00291285106
2017-07-11,-0.00087137859
2017-07-12,0.00552330977
2017-07-13,-0.00072293626
2017-07-14,0.00433996641
2017-07-17,-0.00057633761
2017-07-18,-0.00230564140
2017-07-19,0.00101101392
2017-07-20,-0.00562772449
2017-07-21,-0.00188645530
2017-07-24,-0.00218107752
2017-07-25,-0.00131121602
2017-07-26,0.00131293757
2017-07-27,-0.00568256108
2017-07-28,0.00234473815
2017-07-31,-0.00131585062
2017-08-01,-0.00292789661
2017-08-02,0.00440483978
2017-08-03,0.00496998670
2017-08-04,0.00189084553
2017-08-07,0.00000000000
2017-08-08,-0.00304891732
2017-08-09,0.00029129823
2017-08-10,-0.01266547495
2017-08-11,0.00059000439
2017-08-14,0.01046242442
2017-08-15,-0.00218741222
2017-08-16,0.00277681220
2017-08-17,-0.01734418969
2017-08-18,-0.00400493199
2017-08-21,0.00163823731
2017-08-22,0.01144807870
2017-08-23,-0.00940776720
2017-08-24,-0.00311597817
2017-08-25,0.00476322335
2017-08-28,-0.00059246595
2017-08-29,0.00726350198
2017-08-30,0.00412059898
2017-08-31,0.00337089843
2017-09-01,0.00087659030
2017-09-05,-0.01007016421
2017-09-06,0.00103200264
2017-09-07,0.00206198355
2017-09-08,0.00338020521
2017-09-11,0.00864224330
2017-09-12,0.00479220104
2017-09-13,-0.00144520253
2017-09-14,0.00477636722
2017-09-15,0.00413865701
2017-09-18,0.00562041882
2017-09-19,0.00100319338
2017-09-20,0.00730135776
2017-09-21,0.00298475652
2017-09-22,0.00255046310
2017-09-25,0.00000000000
2017-09-26,0.00000000000
2017-09-27,0.00113087272
2017-09-28,-0.00056468914
2017-09-29,0.00296651015
2017-10-02,0.00690131183
2017-10-03,0.00433638281
2017-10-04,-0.00027875850
2017-10-05,0.00236849478
2017-10-06,-0.00013897475
2017-10-09,-0.00278020889
2017-10-10,0.00153342585
2017-10-11,-0.00055678677
2017-10-12,0.00529187885
2017-10-13,-0.00180087812
2017-10-16,0.00111020036
2017-10-17,-0.00263377872
2017-10-18,0.00041703818
2017-10-19,0.00277843593
2017-10-20,0.01080635510
2017-10-23,-0.00630476233
2017-10-24,0.00565516233
2017-10-25,-0.00987517554
2017-10-26,0.00138512707
2017-10-27,0.00041507675
2017-10-30,-0.00691383804
2017-10-31,-0.00403777710
2017-11-01,-0.00055927763
2017-11-02,0.00573517297
2017-11-03,-0.00097359945
2017-11-06,0.00055692753
2017-11-07,0.00153053781
2017-11-08,-0.00166721531
2017-11-09,-0.01252437635
2017-11-10,0.00140925213
2017-11-13,-0.00337750024
2017-11-14,-0.00268286948
2017-11-15,-0.00566321581
2017-11-16,0.00939764377
2017-11-17,-0.00550139200
2017-11-20,0.00453887684
2017-11-21,0.00720146951
2017-11-22,0.00112156226
2017-11-24,0.00000000000
2017-11-27,0.00168042277
2017-11-28,0.01523838156
2017-11-29,0.00881297201
2017-11-30,0.01706257902
2017-12-01,-0.01234752953
2017-12-04,0.00842515064
2017-12-05,-0.00848939245
2017-12-06,0.00149506570
2017-12-07,0.00922776356
2017-12-08,0.00430268690
2017-12-11,-0.00200824321
2017-12-12,0.00107326324
2017-12-13,0.00388648534
2017-12-14,-0.00680827631
2017-12-15,0.00705428533
2017-12-18,0.00711212334
2017-12-19,0.00026648186
2017-12-20,0.00333021048
2017-12-21,0.00079667453
2017-12-22,0.00026531524
2017-12-26,0.00106096593
2017-12-27,0.00238484923
2017-12-28,0.00198247991
2017-12-29,-0.00184675311
2018-01-02,0.00594696417
2018-01-03,0.00538604037
2018-01-04,0.00731751586
2018-01-05,0.00687503524
2018-01-08,0.00412269583
2018-01-09,0.00641514963
2018-01-10,-0.00012747606
2018-01-11,0.01275015396
2018-01-12,0.00931642502
2018-01-16,-0.00898087823
2018-01-17,0.00553816934
2018-01-18,-0.00538240252
2018-01-19,0.00289453071
2018-01-22,0.00000000000
2018-01-23,0.00050193152
2018-01-24,-0.00087793310
2018-01-25,0.00100412593
2018-01-26,0.01153766054
2018-01-29,-0.00669480245
2018-01-30,-0.00786330510
2018-01-31,0.00301933338
2018-02-01,-0.00175605795
2018-02-02,-0.02010297621
2018-02-05,-0.04539045807
2018-02-06,0.01826735130
2018-02-07,0.00184665901
2018-02-08,-0.03857801776
2018-02-09,0.01081897782
2018-02-12,0.01612250676
2018-02-13,0.00226658542
2018-02-14,0.01263817704
2018-02-15,0.01510767267
2018-02-16,0.00025873338
2018-02-20,-0.01009169710
2018-02-21,0.00026119688
2018-02-22,0.00666430797
2018-02-23,0.00830716183
2018-02-26,0.01377455623
2018-02-27,-0.01257135604
2018-02-28,-0.01427475887
2018-03-01,-0.01956957056
2018-03-02,-0.00026611371
2018-03-05,0.01197919984
2018-03-06,0.00447206740
2018-03-07,-0.00013103804
2018-03-08,0.00523845782
2018-03-09,0.02201656714
2018-03-12,-0.01236451110
2018-03-13,-0.00490450437
2018-03-14,-0.01089493980
2018-03-15,0.00288474997
