Date,XLV
2013-05-10,0.0098513431892
2013-05-13,0.0083021446690
2013-05-14,0.0100863941819
2013-05-15,0.0052983514346
2013-05-16,-0.0103384429797
2013-05-17,0.0057355410247
2013-05-20,-0.0069245864953
2013-05-21,0.0108693860601
2013-05-22,0.0000000000000
2013-05-23,-0.0004057480958
2013-05-24,-0.0030443570376
2013-05-28,0.0101790300843
2013-05-29,-0.0157194647633
2013-05-30,0.0071661378779
2013-05-31,-0.0219554308076
2013-06-03,0.0054039849265
2013-06-04,-0.0062018472958
2013-06-05,-0.0145622152435
2013-06-06,0.0145663677316
2013-06-07,0.0091548426622
2013-06-10,0.0014434192163
2013-06-11,-0.0041179212500
2013-06-12,-0.0101300293176
2013-06-13,0.0154552148185
2013-06-14,-0.0016453129121
2013-06-17,0.0022660617087
2013-06-18,0.0084276967734
2013-06-19,-0.0158990054780
2013-06-20,-0.0256833003102
2013-06-21,0.0098658151824
2013-06-24,-0.0084585901651
2013-06-25,0.0051183747760
2013-06-26,0.0144281705792
2013-06-27,0.0035558194026
2013-06-28,-0.0077114110224
2013-07-01,0.0027304383750
2013-07-02,-0.0020948229168
2013-07-03,-0.0014692877179
2013-07-05,0.0136641992828
2013-07-08,0.0055994647115
2013-07-09,0.0028871527643
2013-07-10,0.0065799495919
2013-07-11,0.0128706555644
2013-07-12,0.0060505824722
2013-07-15,0.0010024199997
2013-07-16,-0.0058082442086
2013-07-17,0.0026189326048
2013-07-18,0.0028129882424
2013-07-19,0.0132239596781
2013-07-22,0.0049436042620
2013-07-23,-0.0035420222853
2013-07-24,-0.0015795822450
2013-07-25,0.0049444957902
2013-07-26,0.0064947433322
2013-07-29,-0.0029331236790
2013-07-30,0.0001961537660
2013-07-31,0.0003922305944
2013-08-01,0.0062720358108
2013-08-02,0.0003893154166
2013-08-05,-0.0013628673754
2013-08-06,-0.0046792861132
2013-08-07,0.0007836077937
2013-08-08,0.0000000000000
2013-08-09,-0.0035231336178
2013-08-12,-0.0041248264997
2013-08-13,0.0037473597139
2013-08-14,-0.0078599882008
2013-08-15,-0.0168352322061
2013-08-16,-0.0046333344348
2013-08-19,0.0018214184064
2013-08-20,0.0028283321706
2013-08-21,-0.0060434463738
2013-08-22,0.0064855304547
2013-08-23,0.0026179654492
2013-08-26,0.0014056888863
2013-08-27,-0.0162453848091
2013-08-28,0.0042813977107
2013-08-29,0.0030449998887
2013-08-30,-0.0038450430766
2013-09-03,0.0065011638114
2013-09-04,0.0115058240064
2013-09-05,0.0013969509608
2013-09-06,0.0003986401436
2013-09-09,0.0061752474040
2013-09-10,0.0063352149511
2013-09-11,0.0066890462508
2013-09-12,-0.0015633278757
2013-09-13,0.0023486848218
2013-09-16,0.0089826553926
2013-09-17,0.0005807169531
2013-09-18,0.0061893944743
2013-09-19,-0.0032679620421
2013-09-20,-0.0018797561535
2013-09-23,-0.0069847752337
2013-09-24,-0.0050803143040
2013-09-25,-0.0078552873570
2013-09-26,0.0035629737956
2013-09-27,0.0000000000000
2013-09-30,-0.0021696840147
2013-10-01,0.0126506777704
2013-10-02,-0.0023423893309
2013-10-03,-0.0088045784587
2013-10-04,0.0110541851415
2013-10-07,-0.0111284523787
2013-10-08,-0.0144127236188
2013-10-09,-0.0018027799113
2013-10-10,0.0232791996209
2013-10-11,0.0047066797966
2013-10-14,0.0072222772939
2013-10-15,-0.0063952922760
2013-10-16,0.0204797206841
2013-10-17,0.0084100360024
2013-10-18,-0.0039804460376
2013-10-21,-0.0051379742993
2013-10-22,0.0093728168660
2013-10-23,-0.0018951996700
2013-10-24,0.0000000000000
2013-10-25,0.0013290005246
2013-10-28,0.0034130994492
2013-10-29,0.0066136920501
2013-10-30,-0.0054440477834
2013-10-31,-0.0039635297234
2013-11-01,0.0066325731363
2013-11-04,0.0007528730262
2013-11-05,-0.0033861129800
2013-11-06,-0.0022650375974
2013-11-07,-0.0088913799079
2013-11-08,0.0146975721451
2013-11-11,0.0024454344007
2013-11-12,-0.0005631684349
2013-11-13,0.0056331096613
2013-11-14,0.0084014438800
2013-11-15,0.0057399931758
2013-11-18,-0.0044183633541
2013-11-19,0.0011095430269
2013-11-20,0.0029550355770
2013-11-21,0.0040518155336
2013-11-22,0.0133894439454
2013-11-25,0.0039817931615
2013-11-26,-0.0028843983389
2013-11-27,-0.0003615316045
2013-11-29,-0.0005426208054
2013-12-02,0.0003619958435
2013-12-03,-0.0086832288802
2013-12-04,-0.0034669192842
2013-12-05,-0.0018314034386
2013-12-06,0.0130253640422
2013-12-09,0.0019919289667
2013-12-10,-0.0039760946738
2013-12-11,-0.0172382237451
2013-12-12,-0.0072009069674
2013-12-13,0.0007439129463
2013-12-16,0.0018581685147
2013-12-17,-0.0048224261350
2013-12-18,0.0247899363993
2013-12-19,-0.0021825442926
2013-12-20,0.0050334781462
2013-12-23,0.0038243389946
2013-12-24,-0.0018142540231
2013-12-26,0.0074518750258
2013-12-27,-0.0009020343192
2013-12-30,0.0016250731851
2013-12-31,-0.0005408186811
2014-01-02,-0.0055915614715
2014-01-03,0.0023579224187
2014-01-06,-0.0041620335408
2014-01-07,0.0105396242145
2014-01-08,0.0088116571915
2014-01-09,0.0074864901172
2014-01-10,0.0038925155259
2014-01-13,-0.0081073968914
2014-01-14,0.0126156420283
2014-01-15,-0.0008774751101
2014-01-16,0.0024588533072
2014-01-17,-0.0010512418843
2014-01-21,0.0057875177925
2014-01-22,0.0008717602050
2014-01-23,-0.0069687960903
2014-01-24,-0.0235083848285
2014-01-27,-0.0080849348465
2014-01-28,0.0134033473189
2014-01-29,-0.0091153687987
2014-01-30,0.0182180174377
2014-01-31,-0.0086803244775
2014-02-03,-0.0196567850512
2014-02-04,0.0098432129789
2014-02-05,-0.0055958898553
2014-02-06,0.0056273800542
2014-02-07,0.0171478924229
2014-02-10,0.0083407187912
2014-02-11,0.0135518174048
2014-02-12,0.0000000000000
2014-02-13,0.0071191775700
2014-02-14,0.0036205940168
2014-02-18,0.0092768087597
2014-02-19,-0.0061277181987
2014-02-20,0.0090768979369
2014-02-21,-0.0018669439916
2014-02-24,0.0074815973026
2014-02-25,-0.0025313791185
2014-02-26,0.0000000000000
2014-02-27,0.0057527359363
2014-02-28,0.0000000000000
2014-03-03,-0.0074023735669
2014-03-04,0.0189831733235
2014-03-05,-0.0024951055159
2014-03-06,-0.0061697690467
2014-03-07,-0.0025165857451
2014-03-10,0.0042051212579
2014-03-11,-0.0020099610983
2014-03-12,-0.0001679456880
2014-03-13,-0.0135975603841
2014-03-14,-0.0054457018674
2014-03-17,0.0097535385094
2014-03-18,0.0106759297311
2014-03-19,-0.0030179754717
2014-03-20,0.0000000000000
2014-03-21,-0.0181475813500
2014-03-24,-0.0111724984880
2014-03-25,0.0088650688185
2014-03-26,0.0003446722143
2014-03-27,-0.0022390515544
2014-03-28,-0.0037976473682
2014-03-31,0.0135157851254
2014-04-01,0.0063258438168
2014-04-02,0.0044173300961
2014-04-03,-0.0021987789032
2014-04-04,-0.0166131957177
2014-04-07,-0.0099984034530
2014-04-08,-0.0081837448323
2014-04-09,0.0214186538806
2014-04-10,-0.0333447707515
2014-04-11,-0.0094241114559
2014-04-14,0.0055646540899
2014-04-15,0.0107103894266
2014-04-16,0.0049452722008
2014-04-17,-0.0001757605572
2014-04-21,0.0119530067969
2014-04-22,0.0109430955411
2014-04-23,-0.0049827797992
2014-04-24,-0.0015540892466
2014-04-25,-0.0074369847666
2014-04-28,0.0059245372607
2014-04-29,0.0058894205112
2014-04-30,0.0008608744992
2014-05-01,0.0022368143392
2014-05-02,-0.0085836561551
2014-05-05,0.0065801318341
2014-05-06,-0.0087733426538
2014-05-07,0.0027766370088
2014-05-08,-0.0053650925181
2014-05-09,0.0060901573466
2014-05-12,0.0102040732896
2014-05-13,0.0015407307232
2014-05-14,0.0006840157711
2014-05-15,-0.0100787892877
2014-05-16,0.0034512406324
2014-05-19,0.0061908484899
2014-05-20,-0.0063236084651
2014-05-21,0.0084280498645
2014-05-22,0.0059694423793
2014-05-23,0.0005086864626
2014-05-27,0.0054229388895
2014-05-28,-0.0028655151208
2014-05-29,0.0079447922704
2014-05-30,0.0026832405664
2014-06-02,0.0013378862666
2014-06-03,0.0018371514406
2014-06-04,0.0028344623068
2014-06-05,0.0011637580961
2014-06-06,-0.0009964774217
2014-06-09,-0.0051528430979
2014-06-10,0.0033416233929
2014-06-11,-0.0011657677763
2014-06-12,-0.0050016972667
2014-06-13,-0.0008375066139
2014-06-16,0.0020122592515
2014-06-17,-0.0005020590445
2014-06-18,0.0080375914471
2014-06-19,0.0033222664294
2014-06-20,0.0084118091071
2014-06-23,-0.0037903575636
2014-06-24,0.0006614905244
2014-06-25,0.0109108910951
2014-06-26,0.0013082569326
2014-06-27,-0.0026130777834
2014-06-30,-0.0039298244261
2014-07-01,0.0126580672508
2014-07-02,0.0076300749070
2014-07-03,0.0040276150246
2014-07-07,-0.0075416641117
2014-07-08,-0.0093776618960
2014-07-09,0.0042436212645
2014-07-10,-0.0006500886098
2014-07-11,0.0021141580227
2014-07-14,0.0032456782151
2014-07-15,-0.0085732282781
2014-07-16,-0.0032633457402
2014-07-17,-0.0109674180089
2014-07-18,0.0163853963334
2014-07-21,-0.0040711111988
2014-07-22,0.0086659388287
2014-07-23,0.0081051098889
2014-07-24,-0.0020904129595
2014-07-25,-0.0037061252450
2014-07-28,0.0009705314278
2014-07-29,0.0008077412267
2014-07-30,0.0040362587589
2014-07-31,-0.0205820615573
2014-08-01,0.0008208075406
2014-08-04,0.0042650604322
2014-08-05,-0.0096372266965
2014-08-06,-0.0004948789361
2014-08-07,-0.0128711210749
2014-08-08,0.0118686416553
2014-08-11,-0.0004954136701
2014-08-12,-0.0008264407685
2014-08-13,0.0120760047070
2014-08-14,0.0117685372982
2014-08-15,0.0009692263333
2014-08-18,0.0077470110511
2014-08-19,0.0065663256595
2014-08-20,-0.0001591726591
2014-08-21,0.0014321347072
2014-08-22,0.0009534988135
2014-08-25,0.0076201973660
2014-08-26,0.0036239281322
2014-08-27,-0.0007847225135
2014-08-28,-0.0003145458503
2014-08-29,0.0036145631229
2014-09-02,-0.0004697142820
2014-09-03,0.0045433424120
2014-09-04,-0.0049905366340
2014-09-05,0.0057993951040
2014-09-08,0.0001557149254
2014-09-09,-0.0026488430439
2014-09-10,0.0070300893436
2014-09-11,-0.0027922853204
2014-09-12,-0.0073117730942
2014-09-15,-0.0026643196158
2014-09-16,0.0136708057673
2014-09-17,0.0007749358247
2014-09-18,0.0074352183318
2014-09-19,0.0010925071452
2014-09-22,-0.0053943995324
2014-09-23,-0.0058887287942
2014-09-24,0.0174588995946
2014-09-25,-0.0163933606478
2014-09-26,0.0031154031423
2014-09-29,-0.0021738386936
2014-09-30,-0.0054467434764
2014-10-01,-0.0104834621769
2014-10-02,-0.0020558810375
2014-10-03,0.0205990851255
2014-10-06,-0.0046577277992
2014-10-07,-0.0159101145459
2014-10-08,0.0255191517222
2014-10-09,-0.0207110301524
2014-10-10,-0.0061551715381
2014-10-13,-0.0236621850534
2014-10-14,-0.0074819596910
2014-10-15,-0.0081941788879
2014-10-16,-0.0051223345205
2014-10-17,0.0159442629714
2014-10-20,0.0120974421335
2014-10-21,0.0264902462669
2014-10-22,-0.0050356882422
2014-10-23,0.0170805074514
2014-10-24,0.0139947469445
2014-10-27,0.0010735084379
2014-10-28,0.0073529637627
2014-10-29,0.0004560648622
2014-10-30,0.0183920077727
2014-10-31,0.0040299714350
2014-11-03,0.0011893756424
2014-11-04,0.0001480578481
2014-11-05,-0.0010388800243
2014-11-06,0.0060928406994
2014-11-07,-0.0098965119669
2014-11-10,0.0101445625665
2014-11-11,0.0036923061413
2014-11-12,-0.0014712444317
2014-11-13,-0.0007371933405
2014-11-14,-0.0082582146247
2014-11-17,0.0049070851420
2014-11-18,0.0161289973830
2014-11-19,-0.0055337075903
2014-11-20,-0.0042464473541
2014-11-21,0.0047057862846
2014-11-24,0.0051228930748
2014-11-25,0.0013105258490
2014-11-26,0.0061082585897
2014-11-28,0.0062156085867
2014-12-01,-0.0024419624424
2014-12-02,0.0110885993386
2014-12-03,0.0015667759043
2014-12-04,-0.0012798815546
2014-12-05,0.0079740599258
2014-12-08,0.0035315961689
2014-12-09,-0.0042233017500
2014-12-10,-0.0154087921110
2014-12-11,0.0028713376567
2014-12-12,-0.0153181781569
2014-12-15,-0.0091596147980
2014-12-16,-0.0115921680602
2014-12-17,0.0187055249926
2014-12-18,0.0273973034981
2014-12-19,0.0024164601296
2014-12-22,-0.0095157309090
2014-12-23,-0.0229425663899
2014-12-24,0.0073381147963
2014-12-26,0.0071388972091
2014-12-29,0.0034716138483
2014-12-30,-0.0043244813230
2014-12-31,-0.0099901403594
2015-01-02,0.0036562409893
2015-01-05,-0.0051001180975
2015-01-06,-0.0033685352462
2015-01-07,0.0235122156667
2015-01-08,0.0170856259263
2015-01-09,-0.0088934935528
2015-01-12,0.0004274923212
2015-01-13,-0.0044133443520
2015-01-14,-0.0015733929583
2015-01-15,-0.0107414507308
2015-01-16,0.0188212759979
2015-01-20,0.0000000000000
2015-01-21,0.0019891543586
2015-01-22,0.0119133579230
2015-01-23,-0.0057459896248
2015-01-26,0.0052151875092
2015-01-27,-0.0071516458286
2015-01-28,-0.0144065156837
2015-01-29,0.0084549763536
2015-01-30,-0.0156319435167
2015-02-02,0.0056304834392
2015-02-03,0.0067470029203
2015-02-04,-0.0125483091187
2015-02-05,0.0168953756337
2015-02-06,-0.0090880418865
2015-02-09,-0.0117515720770
2015-02-10,0.0168215720136
2015-02-11,0.0009980700877
2015-02-12,0.0035620784863
2015-02-13,0.0039749431086
2015-02-17,0.0072115178723
2015-02-18,0.0011227548986
2015-02-19,0.0016831302823
2015-02-20,0.0104997868176
2015-02-23,0.0045718344774
2015-02-24,-0.0012411374750
2015-02-25,-0.0004142119300
2015-02-26,0.0027628850016
2015-02-27,-0.0048217744541
2015-03-02,0.0089980330925
2015-03-03,-0.0090548201957
2015-03-04,0.0048455712059
2015-03-05,0.0035820595700
2015-03-06,-0.0196320440269
2015-03-09,0.0061615741481
2015-03-10,-0.0111341876168
2015-03-11,-0.0005632409186
2015-03-12,0.0132376947288
2015-03-13,-0.0019455916116
2015-03-16,0.0221416696839
2015-03-17,-0.0028609594332
2015-03-18,0.0129799837022
2015-03-19,0.0057993112814
2015-03-20,0.0072412653438
2015-03-23,-0.0028037074428
2015-03-24,-0.0087024570124
2015-03-25,-0.0182334219103
2015-03-26,-0.0023388313873
2015-03-27,0.0071707398661
2015-03-30,0.0101310406319
2015-03-31,-0.0173490301385
2015-04-01,-0.0100686847448
2015-04-02,0.0030652180073
2015-04-06,0.0015282641429
2015-04-07,0.0023574116008
2015-04-08,0.0084407713634
2015-04-09,0.0075467697028
2015-04-10,0.0085795041148
2015-04-13,-0.0054007226548
2015-04-14,0.0016287326784
2015-04-15,0.0025753814270
2015-04-16,-0.0005408124200
2015-04-17,-0.0086567491976
2015-04-20,0.0061401773429
2015-04-21,0.0066446730573
2015-04-22,0.0016166546537
2015-04-23,0.0037658253918
2015-04-24,-0.0032155537974
2015-04-27,-0.0181475199739
2015-04-28,0.0049284288871
2015-04-29,-0.0091279087630
2015-04-30,-0.0140247174740
2015-05-01,0.0135267614868
2015-05-04,0.0063293230333
2015-05-05,-0.0125788119956
2015-05-06,-0.0038768775996
2015-05-07,0.0047260758411
2015-05-08,0.0161869491294
2015-05-11,0.0005447567016
2015-05-12,-0.0063956542169
2015-05-13,0.0010959293921
2015-05-14,0.0138164605641
2015-05-15,0.0020240083527
2015-05-18,0.0059252062210
2015-05-19,0.0046853470069
2015-05-20,0.0013323772588
2015-05-21,0.0001333974581
2015-05-22,-0.0023950250569
2015-05-26,-0.0101362316980
2015-05-27,0.0115874042160
2015-05-28,0.0006656894452
2015-05-29,-0.0025288792823
2015-06-01,0.0040032960335
2015-06-02,-0.0065125293180
2015-06-03,0.0018728796046
2015-06-04,-0.0069434725049
2015-06-05,-0.0004034349006
2015-06-08,-0.0049769972959
2015-06-09,-0.0002705208193
2015-06-10,0.0123055865864
2015-06-11,0.0068126666717
2015-06-12,-0.0123389039771
2015-06-15,0.0012088248097
2015-06-16,0.0048303285959
2015-06-17,0.0010683517138
2015-06-18,0.0141389523271
2015-06-19,-0.0007732939847
2015-06-22,0.0076607971769
2015-06-23,0.0020972438129
2015-06-24,-0.0100718791015
2015-06-25,0.0055497135829
2015-06-26,-0.0014455286329
2015-06-29,-0.0242137491342
2015-06-30,0.0036412860667
2015-07-01,0.0103467151280
2015-07-02,-0.0042558371497
2015-07-06,-0.0008016171534
2015-07-07,0.0042775544093
2015-07-08,-0.0166376719204
2015-07-09,0.0054140060879
2015-07-10,0.0134627069612
2015-07-13,0.0079701004167
2015-07-14,0.0105430473029
2015-07-15,0.0013041985340
2015-07-16,0.0046887214976
2015-07-17,-0.0022039585773
2015-07-20,0.0032481777673
2015-07-21,-0.0044031454739
2015-07-22,0.0018210347404
2015-07-23,-0.0033755881735
2015-07-24,-0.0248826912320
2015-07-27,-0.0009352041536
2015-07-28,0.0180526485873
2015-07-29,0.0017077335090
2015-07-30,-0.0014421636379
2015-07-31,0.0057777486608
2015-08-03,-0.0005222124938
2015-08-04,-0.0007838176855
2015-08-05,0.0083671239265
2015-08-06,-0.0217814898501
2015-08-07,-0.0017226906323
2015-08-10,0.0079657684417
2015-08-11,-0.0082981304398
2015-08-12,0.0006641312473
2015-08-13,-0.0022565167590
2015-08-14,0.0027937958095
2015-08-17,0.0100819765205
2015-08-18,-0.0014444506089
2015-08-19,-0.0040775145013
2015-08-20,-0.0232432772738
2015-08-21,-0.0304220313657
2015-08-24,-0.0426718288007
2015-08-25,-0.0100511448008
2015-08-26,0.0426722615398
2015-08-27,0.0190516735110
2015-08-28,-0.0056778016586
2015-08-31,-0.0182449917825
2015-09-01,-0.0262451155251
2015-09-02,0.0205422459221
2015-09-03,-0.0071380003552
2015-09-04,-0.0125088658757
2015-09-08,0.0279556666645
2015-09-09,-0.0154389737156
2015-09-10,0.0096387595597
2015-09-11,0.0064120502949
2015-09-14,-0.0031148234562
2015-09-15,0.0143445554777
2015-09-16,0.0028004729007
2015-09-17,0.0090753379967
2015-09-18,-0.0147101765641
2015-09-21,-0.0138124361965
2015-09-22,-0.0061453532644
2015-09-23,-0.0010066759618
2015-09-24,-0.0105079986105
2015-09-25,-0.0270586970337
2015-09-28,-0.0387260871953
2015-09-29,0.0091771185400
2015-09-30,0.0208078572000
2015-10-01,0.0101162078737
2015-10-02,0.0207772197572
2015-10-05,0.0026359009753
2015-10-06,-0.0235140223506
2015-10-07,0.0160035548067
2015-10-08,0.0029441384337
2015-10-09,0.0045502936044
2015-10-12,0.0026299853072
2015-10-13,-0.0125328606549
2015-10-14,-0.0019184974181
2015-10-15,0.0223272953415
2015-10-16,0.0089672953533
2015-10-19,0.0035836170061
2015-10-20,-0.0157117366849
2015-10-21,-0.0089973457922
2015-10-22,-0.0060040488839
2015-10-23,0.0213615059281
2015-10-26,0.0038942902896
2015-10-27,0.0181034918851
2015-10-28,0.0086084534697
2015-10-29,0.0044776021396
2015-10-30,-0.0062683404892
2015-11-02,0.0213064016878
2015-11-03,-0.0035687765865
2015-11-04,-0.0044073594097
2015-11-05,-0.0031821173223
2015-11-06,-0.0041637798486
2015-11-09,-0.0076655163457
2015-11-10,0.0067417462615
2015-11-11,-0.0099051322902
2015-11-12,-0.0173315163089
2015-11-13,-0.0024373060626
2015-11-16,0.0125052699581
2015-11-17,0.0042589481336
2015-11-18,0.0195079020002
2015-11-19,-0.0167774165365
2015-11-20,0.0086021591221
2015-11-23,-0.0025166228552
2015-11-24,0.0030835983029
2015-11-25,0.0054502455700
2015-11-27,0.0019458114423
2015-11-30,-0.0135942282912
2015-12-01,0.0168752687139
2015-12-02,-0.0084361664853
2015-12-03,-0.0218964269472
2015-12-04,0.0235276917410
2015-12-07,-0.0055724375765
2015-12-08,0.0022416158208
2015-12-09,-0.0100644525804
2015-12-10,0.0074835766465
2015-12-11,-0.0147162424363
2015-12-14,0.0065435893328
2015-12-15,0.0130017859888
2015-12-16,0.0129741330310
2015-12-17,-0.0107422939386
2015-12-18,-0.0145004436073
2015-12-21,0.0090791971530
2015-12-22,0.0067479203429
2015-12-23,0.0107528299320
2015-12-24,0.0009671964057
2015-12-28,-0.0046929164305
2015-12-29,0.0122037135572
2015-12-30,-0.0042471377306
2015-12-31,-0.0089434474258
2016-01-04,-0.0180479452802
2016-01-05,0.0048069190432
2016-01-06,-0.0081607909350
2016-01-07,-0.0202868335208
2016-01-08,-0.0150593524554
2016-01-11,-0.0119083234704
2016-01-12,0.0127959604695
2016-01-13,-0.0296753867150
2016-01-14,0.0267977679431
2016-01-15,-0.0140076023405
2016-01-19,-0.0001494866122
2016-01-20,0.0019440239701
2016-01-21,-0.0029852690937
2016-01-22,0.0158706322589
2016-01-25,-0.0092850601587
2016-01-26,0.0075870046943
2016-01-27,-0.0113687544597
2016-01-28,-0.0232973935595
2016-01-29,0.0163608687533
2016-02-01,0.0015044292038
2016-02-02,-0.0144209732022
2016-02-03,0.0065537001969
2016-02-04,-0.0054511061106
2016-02-05,-0.0194883190151
2016-02-08,-0.0136646164446
2016-02-09,0.0075567328608
2016-02-10,0.0087498399420
2016-02-11,-0.0161089461754
2016-02-12,0.0133817312805
2016-02-16,0.0187974376178
2016-02-17,0.0126562106150
2016-02-18,-0.0061736922970
2016-02-19,-0.0010605649201
2016-02-22,0.0142574554134
2016-02-23,-0.0074770884345
2016-02-24,0.0033146331440
2016-02-25,0.0124643120434
2016-02-26,-0.0017796718395
2016-02-29,-0.0158990171592
2016-03-01,0.0214401620260
2016-03-02,0.0016260287268
2016-03-03,-0.0028037600969
2016-03-04,-0.0023680929872
2016-03-07,0.0080108150962
2016-03-08,-0.0122148412630
2016-03-09,0.0017877353087
2016-03-10,0.0005949366432
2016-03-11,0.0194709003312
2016-03-14,-0.0042282197090
2016-03-15,-0.0155196528600
2016-03-16,-0.0023793569919
2016-03-17,-0.0116279967032
2016-03-18,0.0117564847392
2016-03-21,0.0058352822284
2016-03-22,0.0099656803059
2016-03-23,-0.0070693764454
2016-03-24,-0.0004449633817
2016-03-28,-0.0028192371476
2016-03-29,0.0116069828277
2016-03-30,0.0001471812088
2016-03-31,-0.0030886767046
2016-04-01,0.0113604157251
2016-04-04,0.0119619838904
2016-04-05,-0.0129740362446
2016-04-06,0.0268730353339
2016-04-07,-0.0109512880920
2016-04-08,-0.0027321930978
2016-04-11,-0.0076426784617
2016-04-12,0.0081372076529
2016-04-13,0.0093689028013
2016-04-14,0.0005709988947
2016-04-15,-0.0007133450264
2016-04-18,0.0092829234594
2016-04-19,0.0035374916780
2016-04-20,0.0053582936350
2016-04-21,0.0058904464441
2016-04-22,0.0020916018148
2016-04-25,-0.0038958245195
2016-04-26,-0.0037715352620
2016-04-27,-0.0011215761525
2016-04-28,-0.0047730254739
2016-04-29,-0.0156555139573
2016-05-02,0.0057314199836
2016-05-03,-0.0031344135919
2016-05-04,-0.0095756382053
2016-05-05,0.0041847855130
2016-05-06,-0.0058916538934
2016-05-09,0.0114195144067
2016-05-10,0.0084320940133
2016-05-11,-0.0120463798720
2016-05-12,-0.0058816314702
2016-05-13,-0.0023085526127
2016-05-16,0.0135955431836
2016-05-17,-0.0104166210405
2016-05-18,0.0041815415446
2016-05-19,-0.0084721558764
2016-05-20,0.0092688977862
2016-05-23,-0.0040181550181
2016-05-24,0.0144071790302
2016-05-25,0.0062492113083
2016-05-26,0.0001412191639
2016-05-27,0.0045158997944
2016-05-31,0.0023882461659
2016-06-01,0.0036438756608
2016-06-02,0.0128477470071
2016-06-03,-0.0033091565481
2016-06-06,0.0053949207342
2016-06-07,-0.0061914782304
2016-06-08,0.0034613067332
2016-06-09,-0.0016557701127
2016-06-10,-0.0080154307344
2016-06-13,-0.0079411420619
2016-06-14,0.0015449272905
2016-06-15,-0.0068705505919
2016-06-16,0.0035297219240
2016-06-17,-0.0103794599365
2016-06-20,0.0062806119758
2016-06-21,-0.0034042926151
2016-06-22,0.0028465740416
2016-06-23,0.0130571700736
2016-06-24,-0.0289996982611
2016-06-27,-0.0134181471941
2016-06-28,0.0194502237451
2016-06-29,0.0190792348114
2016-06-30,0.0094308764006
2016-07-01,0.0062754850858
2016-07-05,-0.0009701522090
2016-07-06,0.0112361531140
2016-07-07,-0.0015089190279
2016-07-08,0.0123642163902
2016-07-11,-0.0027140904859
2016-07-12,0.0048986299763
2016-07-13,-0.0004061963424
2016-07-14,0.0043347282582
2016-07-15,-0.0008090888484
2016-07-18,0.0004049211323
2016-07-19,-0.0021590373496
2016-07-20,0.0090602997817
2016-07-21,0.0029480676616
2016-07-22,0.0020044213792
2016-07-25,-0.0010666357155
2016-07-26,-0.0017357671508
2016-07-27,0.0045470905797
2016-07-28,-0.0009321459695
2016-07-29,0.0019987017286
2016-08-01,0.0063831457219
2016-08-02,-0.0038321480331
2016-08-03,-0.0027854719805
2016-08-04,-0.0014631717855
2016-08-05,0.0023977642956
2016-08-08,-0.0085050403325
2016-08-09,0.0024125475890
2016-08-10,-0.0033424721165
2016-08-11,0.0057685920144
2016-08-12,-0.0025345095704
2016-08-15,0.0017387852772
2016-08-16,-0.0089441864773
2016-08-17,0.0020203963933
2016-08-18,0.0004031359191
2016-08-19,-0.0008060587177
2016-08-22,0.0020172479038
2016-08-23,0.0009392471277
2016-08-24,-0.0156876312686
2016-08-25,-0.0084456440446
2016-08-26,0.0038464073148
2016-08-29,0.0021897813959
2016-08-30,-0.0034138887634
2016-08-31,-0.0030145446726
2016-09-01,-0.0026113781374
2016-09-02,0.0011026492829
2016-09-06,0.0035786253175
2016-09-07,0.0000000000000
2016-09-08,0.0008228522939
2016-09-09,-0.0200081010527
2016-09-12,0.0148229671801
2016-09-13,-0.0133662873816
2016-09-14,0.0000000000000
2016-09-15,0.0103350898455
2016-09-16,0.0006731805280
2016-09-19,-0.0036055789249
2016-09-20,0.0030619310845
2016-09-21,0.0099905267104
2016-09-22,0.0075558231321
2016-09-23,-0.0031360381218
2016-09-26,-0.0116264403388
2016-09-27,0.0070577220238
2016-09-28,-0.0015114466984
2016-09-29,-0.0176162367791
2016-09-30,0.0102268381356
2016-10-03,-0.0008317516883
2016-10-04,-0.0019434909357
2016-10-05,0.0038936721745
2016-10-06,-0.0037399694665
2016-10-07,-0.0006953752254
2016-10-10,0.0045920157536
2016-10-11,-0.0250695346936
2016-10-12,-0.0046883302313
2016-10-13,0.0004283108757
2016-10-14,-0.0067054391436
2016-10-17,-0.0033037397032
2016-10-18,0.0119613485991
2016-10-19,-0.0037028459044
2016-10-20,0.0047171619565
2016-10-21,-0.0082514869465
2016-10-24,-0.0018648565104
2016-10-25,-0.0028744630657
2016-10-26,-0.0060535841689
2016-10-27,0.0046403524790
2016-10-28,-0.0216513270380
2016-10-31,-0.0061964840319
2016-11-01,-0.0053442544340
2016-11-02,-0.0052237554557
2016-11-03,-0.0094525955114
2016-11-04,0.0069676377469
2016-11-07,0.0255716104052
2016-11-08,0.0027868558057
2016-11-09,0.0352492207548
2016-11-10,0.0110197556224
2016-11-11,-0.0149522835128
2016-11-14,-0.0031209039623
2016-11-15,0.0028462379213
2016-11-16,-0.0042571883159
2016-11-17,0.0039904441919
2016-11-18,-0.0106459914004
2016-11-21,0.0035866957935
2016-11-22,-0.0144386524021
2016-11-23,0.0039161592597
2016-11-25,0.0039013317988
2016-11-28,-0.0074842231760
2016-11-29,0.0065255961298
2016-11-30,-0.0095088395005
2016-12-01,-0.0072726210339
2016-12-02,0.0023443127395
2016-12-05,-0.0017541564134
2016-12-06,0.0027822456028
2016-12-07,-0.0086157979632
2016-12-08,0.0019149568316
2016-12-09,0.0122023864140
