Date,XLP
2013-04-25,0.0031885903083
2013-04-26,-0.0002443322689
2013-04-29,0.0031792607922
2013-04-30,-0.0019503027200
2013-05-01,-0.0009771707266
2013-05-02,0.0036674902972
2013-05-03,0.0043851734900
2013-05-06,-0.0072764679817
2013-05-07,0.0075742977381
2013-05-08,0.0012120690693
2013-05-09,-0.0070235607777
2013-05-10,0.0039026222949
2013-05-13,0.0017007386055
2013-05-14,0.0118843637347
2013-05-15,0.0098274002420
2013-05-16,-0.0059339535342
2013-05-17,0.0014328014347
2013-05-20,-0.0102530614204
2013-05-21,0.0009635563172
2013-05-22,-0.0016843830786
2013-05-23,-0.0040983768835
2013-05-24,0.0094406982990
2013-05-28,0.0016788266136
2013-05-29,-0.0191526720288
2013-05-30,-0.0039052523392
2013-05-31,-0.0186229317435
2013-06-03,0.0109863172963
2013-06-04,0.0002470364828
2013-06-05,-0.0120986918238
2013-06-06,0.0042487505815
2013-06-07,0.0124439625817
2013-06-10,0.0000000000000
2013-06-11,-0.0024579392980
2013-06-12,-0.0049287089207
2013-06-13,0.0104010270696
2013-06-14,-0.0024509100666
2013-06-17,0.0088451089768
2013-06-18,0.0036529722595
2013-06-19,-0.0198980483515
2013-06-20,-0.0302054089978
2013-06-21,0.0132083779864
2013-06-24,-0.0040578797303
2013-06-25,0.0015280228336
2013-06-26,0.0104242249332
2013-06-27,0.0045293593391
2013-06-28,-0.0062626714464
2013-07-01,0.0073107060729
2013-07-02,0.0012512975703
2013-07-03,-0.0019995856204
2013-07-05,0.0025043015784
2013-07-08,0.0099927032641
2013-07-09,0.0074199627589
2013-07-10,0.0012274999774
2013-07-11,0.0156939912222
2013-07-12,0.0002416282571
2013-07-15,0.0014481343754
2013-07-16,-0.0036152960394
2013-07-17,0.0019350308669
2013-07-18,0.0033801971450
2013-07-19,0.0057746133933
2013-07-22,-0.0021530850771
2013-07-23,-0.0019178658322
2013-07-24,-0.0064855755372
2013-07-25,0.0053188866898
2013-07-26,-0.0012025181378
2013-07-29,-0.0021668600081
2013-07-30,-0.0009654039700
2013-07-31,-0.0002413256457
2013-08-01,0.0082142104403
2013-08-02,0.0004794446695
2013-08-05,0.0007185174541
2013-08-06,-0.0011968723929
2013-08-07,-0.0047926995286
2013-08-08,0.0052975336853
2013-08-09,-0.0043111878831
2013-08-12,-0.0028869317141
2013-08-13,0.0007238295348
2013-08-14,-0.0069912789526
2013-08-15,-0.0160232761577
2013-08-16,-0.0059214502822
2013-08-19,-0.0044675276777
2013-08-20,0.0002488561489
2013-08-21,-0.0077265249154
2013-08-22,0.0042702266569
2013-08-23,0.0057526958507
2013-08-26,-0.0116885977056
2013-08-27,-0.0052842185872
2013-08-28,-0.0075894246980
2013-08-29,0.0040786870958
2013-08-30,0.0030462366742
2013-09-03,-0.0007589021546
2013-09-04,0.0063321144566
2013-09-05,-0.0015104479984
2013-09-06,0.0025211826074
2013-09-09,0.0070404641031
2013-09-10,0.0009987943383
2013-09-11,0.0072336511496
2013-09-12,0.0002475361597
2013-09-13,0.0081704252508
2013-09-16,0.0090863718604
2013-09-17,0.0034074562972
2013-09-18,0.0118844886569
2013-09-19,-0.0045544831026
2013-09-20,-0.0070097540886
2013-09-23,-0.0043926845409
2013-09-24,-0.0046565584165
2013-09-25,-0.0083723268440
2013-09-26,0.0052146065413
2013-09-27,-0.0061758439203
2013-09-30,-0.0106885418563
2013-10-01,0.0060301466010
2013-10-02,-0.0022478332845
2013-10-03,-0.0050062500041
2013-10-04,0.0015095849298
2013-10-07,-0.0032653943424
2013-10-08,0.0000000000000
2013-10-09,0.0007556600818
2013-10-10,0.0186351846507
2013-10-11,0.0029668938655
2013-10-14,0.0041900923603
2013-10-15,-0.0090819786526
2013-10-16,0.0148625547907
2013-10-17,0.0112278018466
2013-10-18,0.0014481207393
2013-10-21,-0.0021691648086
2013-10-22,0.0125604658901
2013-10-23,0.0019081303047
2013-10-24,-0.0019044962777
2013-10-25,0.0023856429723
2013-10-28,0.0130887413660
2013-10-29,0.0086914542912
2013-10-30,-0.0086165638206
2013-10-31,-0.0051680341166
2013-11-01,0.0037781918713
2013-11-04,0.0009409859535
2013-11-05,0.0018800675247
2013-11-06,0.0107902707519
2013-11-07,-0.0146204252472
2013-11-08,0.0049456491313
2013-11-11,-0.0030464482697
2013-11-12,0.0016455035308
2013-11-13,0.0084489455707
2013-11-14,0.0072141904862
2013-11-15,0.0011551532382
2013-11-18,-0.0029998321807
2013-11-19,-0.0037038511048
2013-11-20,-0.0041821461759
2013-11-21,0.0018662813717
2013-11-22,0.0051236105494
2013-11-25,-0.0016221584948
2013-11-26,-0.0009281068547
2013-11-27,0.0006968269543
2013-11-29,-0.0016249575281
2013-12-02,-0.0053474159932
2013-12-03,0.0049089501827
2013-12-04,-0.0023262386608
2013-12-05,-0.0090929186301
2013-12-06,0.0136468428831
2013-12-09,0.0034821090497
2013-12-10,-0.0085588655175
2013-12-11,0.0016331102368
2013-12-12,-0.0137434801118
2013-12-13,-0.0016532493002
2013-12-16,-0.0002364257734
2013-12-17,-0.0047323549831
2013-12-18,0.0166425177915
2013-12-19,-0.0018708346053
2013-12-20,0.0045359428587
2013-12-23,-0.0009400605071
2013-12-24,0.0014113638809
2013-12-26,0.0039932597103
2013-12-27,0.0023400246764
2013-12-30,0.0025674131446
2013-12-31,0.0006988380734
2014-01-02,-0.0123315689935
2014-01-03,-0.0018846309055
2014-01-06,-0.0037761903284
2014-01-07,0.0054489018792
2014-01-08,-0.0075397892158
2014-01-09,0.0052229260184
2014-01-10,0.0014174082512
2014-01-13,-0.0056608544763
2014-01-14,0.0052183518574
2014-01-15,0.0002360790772
2014-01-16,0.0002361310565
2014-01-17,-0.0077832711274
2014-01-21,0.0038030907200
2014-01-22,0.0000000000000
2014-01-23,-0.0087614927075
2014-01-24,-0.0090778376337
2014-01-27,-0.0040983861415
2014-01-28,0.0077464477811
2014-01-29,-0.0175355043799
2014-01-30,0.0014670329203
2014-01-31,-0.0048828162552
2014-02-03,-0.0215898722046
2014-02-04,0.0052656988530
2014-02-05,0.0007484935113
2014-02-06,0.0107178035471
2014-02-07,0.0093712163042
2014-02-10,0.0039089319984
2014-02-11,0.0116817463197
2014-02-12,-0.0043301098184
2014-02-13,0.0050735946985
2014-02-14,0.0057695274493
2014-02-18,-0.0057364309535
2014-02-19,-0.0021633155793
2014-02-20,0.0043361487977
2014-02-21,-0.0021587823366
2014-02-24,0.0036055808378
2014-02-25,0.0038328702888
2014-02-26,-0.0009546065300
2014-02-27,0.0045381480738
2014-02-28,0.0068945793970
2014-03-03,-0.0054307003711
2014-03-04,0.0135326044028
2014-03-05,-0.0032794217827
2014-03-06,-0.0002352431275
2014-03-07,0.0028210060853
2014-03-10,0.0009377436411
2014-03-11,-0.0004683256334
2014-03-12,0.0021086800988
2014-03-13,-0.0049102114877
2014-03-14,0.0004700808137
2014-03-17,0.0058713059276
2014-03-18,0.0021012952600
2014-03-19,-0.0076885755538
2014-03-20,0.0035216612193
2014-03-21,-0.0005552908706
2014-03-24,-0.0009410775278
2014-03-25,0.0073009764429
2014-03-26,-0.0023383060814
2014-03-27,-0.0007030295205
2014-03-28,0.0025797127154
2014-03-31,0.0072516368565
2014-04-01,-0.0016255797330
2014-04-02,0.0011629057551
2014-04-03,0.0011615813601
2014-04-04,-0.0032487385628
2014-04-07,0.0009313232333
2014-04-08,0.0051173928596
2014-04-09,0.0043970949151
2014-04-10,-0.0099078456225
2014-04-11,-0.0051199603215
2014-04-14,0.0079531648142
2014-04-15,0.0025529567761
2014-04-16,0.0097223699729
2014-04-17,0.0002292219958
2014-04-21,0.0004582868759
2014-04-22,-0.0004580769452
2014-04-23,-0.0016043684463
2014-04-24,0.0039025324151
2014-04-25,0.0013720543658
2014-04-28,0.0114183189132
2014-04-29,-0.0042901799267
2014-04-30,0.0031747203158
2014-05-01,-0.0009040640478
2014-05-02,0.0000000000000
2014-05-05,-0.0022626549001
2014-05-06,-0.0063492603829
2014-05-07,0.0095848373267
2014-05-08,0.0013562372475
2014-05-09,0.0047404909749
2014-05-12,0.0008985798734
2014-05-13,0.0020201616486
2014-05-14,-0.0053763640537
2014-05-15,-0.0087837878102
2014-05-16,0.0061350535394
2014-05-19,-0.0020324796683
2014-05-20,-0.0036208616769
2014-05-21,0.0056780401299
2014-05-22,-0.0015809201003
2014-05-23,0.0015834233661
2014-05-27,0.0027099472459
2014-05-28,-0.0013512732760
2014-05-29,0.0078933663469
2014-05-30,0.0078318031597
2014-06-02,-0.0024422249515
2014-06-03,-0.0035612262169
2014-06-04,0.0035739538752
2014-06-05,0.0040061520269
2014-06-06,0.0026602874210
2014-06-09,-0.0015476144388
2014-06-10,0.0000000000000
2014-06-11,-0.0026573416093
2014-06-12,-0.0071047300416
2014-06-13,-0.0002235583470
2014-06-16,0.0038020528790
2014-06-17,0.0000000000000
2014-06-18,0.0118094909406
2014-06-19,0.0057256465966
2014-06-20,-0.0030611315266
2014-06-23,-0.0055287113288
2014-06-24,-0.0035578189404
2014-06-25,-0.0015624259476
2014-06-26,-0.0035761096185
2014-06-27,0.0017946870796
2014-06-30,-0.0008956475861
2014-07-01,0.0022410503955
2014-07-02,0.0026830857756
2014-07-03,0.0055757433746
2014-07-07,0.0015524234502
2014-07-08,-0.0019929077568
2014-07-09,0.0044375997784
2014-07-10,-0.0015463503886
2014-07-11,0.0013272464442
2014-07-14,0.0035351973516
2014-07-15,-0.0088065117571
2014-07-16,0.0002221840211
2014-07-17,-0.0062181677003
2014-07-18,0.0100558337634
2014-07-21,-0.0046460362585
2014-07-22,-0.0017780308467
2014-07-23,-0.0013360176909
2014-07-24,0.0026754088704
2014-07-25,-0.0040027814294
2014-07-28,-0.0051349391431
2014-07-29,-0.0044882881950
2014-07-30,-0.0105949418243
2014-07-31,-0.0170884345323
2014-08-01,0.0076497422683
2014-08-04,0.0032204513162
2014-08-05,-0.0043566673135
2014-08-06,0.0085213242594
2014-08-07,-0.0082210029776
2014-08-08,0.0101310194129
2014-08-11,0.0070664337788
2014-08-12,-0.0006789445623
2014-08-13,0.0029444921902
2014-08-14,0.0040648747821
2014-08-15,0.0013495404688
2014-08-18,0.0058401187657
2014-08-19,0.0026798937623
2014-08-20,-0.0006682581378
2014-08-21,0.0017828614507
2014-08-22,-0.0024473790668
2014-08-25,0.0055757433746
2014-08-26,-0.0006653422021
2014-08-27,0.0004437983825
2014-08-28,0.0004437015866
2014-08-29,0.0006650946566
2014-09-02,0.0004432849982
2014-09-03,0.0006643580997
2014-09-04,0.0030988619025
2014-09-05,0.0057367525827
2014-09-08,-0.0074593178785
2014-09-09,-0.0024315160418
2014-09-10,0.0048747854830
2014-09-11,0.0004411594313
2014-09-12,-0.0070532010636
2014-09-15,0.0048835671217
2014-09-16,0.0075102966497
2014-09-17,-0.0021924812322
2014-09-18,0.0019776060647
2014-09-19,0.0025702656767
2014-09-22,-0.0017609486274
2014-09-23,-0.0088203246147
2014-09-24,0.0129033279519
2014-09-25,-0.0131782171206
2014-09-26,0.0037837428617
2014-09-29,-0.0002215397082
2014-09-30,0.0004434510108
2014-10-01,-0.0062071026600
2014-10-02,0.0017844168363
2014-10-03,0.0118013873181
2014-10-06,0.0004401341145
2014-10-07,-0.0059390362555
2014-10-08,0.0146049725848
2014-10-09,-0.0100327308795
2014-10-10,0.0048467580933
2014-10-13,-0.0138127569224
2014-10-14,-0.0004447348935
2014-10-15,-0.0120105923364
2014-10-16,-0.0074289592307
2014-10-17,0.0122476888103
2014-10-20,0.0143401335979
2014-10-21,0.0041968139656
2014-10-22,0.0021997270619
2014-10-23,-0.0006583761876
2014-10-24,0.0083460909450
2014-10-27,0.0023960653088
2014-10-28,0.0039114288141
2014-10-29,-0.0017315991902
2014-10-30,0.0062879079100
2014-10-31,0.0064640725823
2014-11-03,0.0038534572460
2014-11-04,0.0053316771771
2014-11-05,0.0070006378784
2014-11-06,0.0021065844967
2014-11-07,0.0035737549438
2014-11-10,0.0043986057129
2014-11-11,-0.0018768444667
2014-11-12,0.0000000000000
2014-11-13,0.0035518194691
2014-11-14,-0.0056214589225
2014-11-17,0.0067004872260
2014-11-18,0.0037434687432
2014-11-19,0.0041442713145
2014-11-20,-0.0043333463385
2014-11-21,0.0041450598119
2014-11-24,-0.0006193820646
2014-11-25,0.0008261848423
2014-11-26,0.0045398954988
2014-11-28,0.0127360626247
2014-12-01,-0.0064908411039
2014-12-02,0.0034707855225
2014-12-03,-0.0071209147450
2014-12-04,-0.0008197513265
2014-12-05,0.0018459422151
2014-12-08,-0.0020472575710
2014-12-09,-0.0032820238312
2014-12-10,-0.0094669150189
2014-12-11,0.0083106964461
2014-12-12,-0.0127754300561
2014-12-15,-0.0066792503853
2014-12-16,-0.0037822723698
2014-12-17,0.0145537018654
2014-12-18,0.0191268762780
2014-12-19,-0.0010205134731
2014-12-22,0.0096667904819
2014-12-23,0.0069260688606
2014-12-24,-0.0010113442270
2014-12-26,0.0016199331458
2014-12-29,-0.0030326872390
2014-12-30,-0.0044616821487
2014-12-31,-0.0122223397897
2015-01-02,-0.0028872827266
2015-01-05,-0.0070321647235
2015-01-06,-0.0012496428690
2015-01-07,0.0171012677292
2015-01-08,0.0151730803972
2015-01-09,-0.0080790969417
2015-01-12,-0.0030544594299
2015-01-13,-0.0002041833032
2015-01-14,-0.0030643752488
2015-01-15,0.0016393692323
2015-01-16,0.0079787764410
2015-01-20,0.0040592590344
2015-01-21,0.0048513861899
2015-01-22,0.0100582002412
2015-01-23,-0.0111528402289
2015-01-26,0.0000000000000
2015-01-27,-0.0114805573357
2015-01-28,-0.0116136418899
2015-01-29,0.0080394719832
2015-01-30,-0.0179959117329
2015-02-02,0.0118700963726
2015-02-03,0.0088494861861
2015-02-04,0.0004082072748
2015-02-05,0.0050977519913
2015-02-06,-0.0044633124579
2015-02-09,-0.0075402721373
2015-02-10,0.0117043297465
2015-02-11,0.0046682032215
2015-02-12,0.0046463999600
2015-02-13,-0.0046249107748
2015-02-17,0.0002018658973
2015-02-18,0.0054535269710
2015-02-19,-0.0064282702530
2015-02-20,0.0028305680835
2015-02-23,0.0028226010168
2015-02-24,0.0034176452111
2015-02-25,-0.0034060046955
2015-02-26,0.0014073169969
2015-02-27,0.0040150730609
2015-03-02,0.0017997566623
2015-03-03,-0.0037924728676
2015-03-04,-0.0070125514587
2015-03-05,0.0034302153208
2015-03-06,-0.0195052666746
2015-03-09,0.0055371583035
2015-03-10,-0.0142767601395
2015-03-11,-0.0076558156688
2015-03-12,0.0145956017074
2015-03-13,-0.0078093380248
2015-03-16,0.0122203584445
2015-03-17,-0.0071618753553
2015-03-18,0.0068013992118
2015-03-19,-0.0045036047494
2015-03-20,0.0125290365418
2015-03-23,0.0016346415837
2015-03-24,-0.0057118409346
2015-03-25,-0.0024621142887
2015-03-26,-0.0043192721460
2015-03-27,0.0061972800040
2015-03-30,0.0100594593091
2015-03-31,-0.0093495963013
2015-04-01,0.0012309777250
2015-04-02,0.0067623368420
2015-04-06,0.0079381884099
2015-04-07,-0.0046446784991
2015-04-08,0.0016230565897
2015-04-09,0.0028356736495
2015-04-10,0.0018178725742
2015-04-13,-0.0046370982622
2015-04-14,0.0022278260807
2015-04-15,-0.0028291244337
2015-04-16,0.0036481819679
2015-04-17,-0.0092893569981
2015-04-20,0.0034652128376
2015-04-21,0.0018281219819
2015-04-22,0.0006081050460
2015-04-23,-0.0034444693528
2015-04-24,0.0002032262076
2015-04-27,-0.0054890055197
2015-04-28,0.0010222100020
2015-04-29,-0.0089851329365
2015-04-30,-0.0032969259070
2015-05-01,0.0090966111629
2015-05-04,0.0014340470351
2015-05-05,-0.0079786308532
2015-05-06,0.0030934360325
2015-05-07,0.0024671078623
2015-05-08,0.0084084685939
2015-05-11,-0.0040675103796
2015-05-12,-0.0022463622805
2015-05-13,-0.0004092050076
2015-05-14,0.0153562250880
2015-05-15,0.0032264307724
2015-05-18,-0.0032160543956
2015-05-19,-0.0026215474851
2015-05-20,-0.0022242195006
2015-05-21,0.0022291776811
2015-05-22,-0.0042456477130
2015-05-26,-0.0079190250151
2015-05-27,0.0063447374500
2015-05-28,-0.0014237276012
2015-05-29,-0.0063135669080
2015-06-01,0.0000000000000
2015-06-02,-0.0026643512062
2015-06-03,-0.0006165575207
2015-06-04,-0.0071972752573
2015-06-05,-0.0142917281455
2015-06-08,-0.0004201251716
2015-06-09,0.0048348185987
2015-06-10,0.0098328756353
2015-06-11,-0.0004144586378
2015-06-12,-0.0039376716104
2015-06-15,-0.0072827277518
2015-06-16,0.0108992335345
2015-06-17,0.0053908490539
2015-06-18,0.0105177007569
2015-06-19,-0.0007870454353
2015-06-22,0.0039046471782
2015-06-23,-0.0042988841779
2015-06-24,-0.0045229723949
2015-06-25,-0.0018585879149
2015-06-26,0.0020688949830
2015-06-29,-0.0154862081771
2015-06-30,-0.0016779747692
2015-07-01,0.0128152428913
2015-07-02,-0.0008297183253
2015-07-06,-0.0008302476007
2015-07-07,0.0205691797305
2015-07-08,-0.0111971579669
2015-07-09,0.0008235685252
2015-07-10,0.0117260811007
2015-07-13,0.0093532732154
2015-07-14,0.0016116548430
2015-07-15,-0.0026145344123
2015-07-16,0.0102842277868
2015-07-17,-0.0005988131941
2015-07-20,0.0017974501011
2015-07-21,-0.0023924096603
2015-07-22,0.0021984570164
2015-07-23,-0.0037886362698
2015-07-24,-0.0056044520740
2015-07-27,-0.0006038755429
2015-07-28,0.0112788004612
2015-07-29,0.0033859503300
2015-07-30,-0.0033745243581
2015-07-31,0.0019916929933
2015-08-03,0.0013914859239
2015-08-04,0.0000000000000
2015-08-05,0.0087335843444
2015-08-06,-0.0074775484405
2015-08-07,-0.0055511196564
2015-08-10,0.0037879691795
2015-08-11,-0.0035751486336
2015-08-12,0.0005979777730
2015-08-13,-0.0039839827921
2015-08-14,0.0031999918750
2015-08-17,0.0009968282280
2015-08-18,-0.0049789588420
2015-08-19,-0.0092075089863
2015-08-20,-0.0090907847412
2015-08-21,-0.0262998077149
2015-08-24,-0.0376882715699
2015-08-25,-0.0056571464923
2015-08-26,0.0304156512643
2015-08-27,0.0138034175994
2015-08-28,-0.0020944639167
2015-08-31,-0.0069271213473
2015-09-01,-0.0205032003027
2015-09-02,0.0135953170078
2015-09-03,0.0068127473817
2015-09-04,-0.0162824571946
2015-09-08,0.0208512909074
2015-09-09,-0.0164244578605
2015-09-10,0.0017124671363
2015-09-11,0.0066253263455
2015-09-14,-0.0029724530483
2015-09-15,0.0117121913734
2015-09-16,0.0111556323486
2015-09-17,0.0002081636150
2015-09-18,-0.0115692738960
2015-09-21,0.0074166353482
2015-09-22,-0.0109380422648
2015-09-23,0.0017014570273
2015-09-24,0.0012738904604
2015-09-25,0.0067855080236
2015-09-28,-0.0149536656698
2015-09-29,-0.0002139648904
2015-09-30,0.0096236139988
2015-10-01,-0.0004235713794
2015-10-02,0.0137740786711
2015-10-05,0.0171404001231
2015-10-06,-0.0067813634130
2015-10-07,0.0091038386127
2015-10-08,0.0118924468843
2015-10-09,0.0022290188946
2015-10-12,0.0026283860393
2015-10-13,-0.0060495648877
2015-10-14,-0.0115642243090
2015-10-15,0.0090312121031
2015-10-16,0.0095606450876
2015-10-19,0.0044328201521
2015-10-20,-0.0006018187238
2015-10-21,0.0002006247426
2015-10-22,0.0198676405301
2015-10-23,-0.0015742325632
2015-10-26,-0.0019707319190
2015-10-27,0.0013821285284
2015-10-28,-0.0057188701955
2015-10-29,0.0003966912905
2015-10-30,-0.0111021072640
2015-11-02,0.0060142392646
2015-11-03,-0.0047825622529
2015-11-04,-0.0042051827020
2015-11-05,-0.0002010537324
2015-11-06,-0.0108607541864
2015-11-09,-0.0067101710381
2015-11-10,0.0026612744692
2015-11-11,-0.0014291270151
2015-11-12,-0.0134942934420
2015-11-13,-0.0087045856023
2015-11-16,0.0171440977177
2015-11-17,-0.0004109666289
2015-11-18,0.0137773430041
2015-11-19,0.0026368276635
2015-11-20,-0.0070804728947
2015-11-23,0.0087610060808
2015-11-24,0.0026257096577
2015-11-25,0.0026188553626
2015-11-27,0.0038177408110
2015-11-30,-0.0108088198984
2015-12-01,0.0084985737407
2015-12-02,-0.0050159950044
2015-12-03,-0.0052428152883
2015-12-04,0.0225012188712
2015-12-07,0.0027756296628
2015-12-08,-0.0025701854814
2015-12-09,-0.0095143659869
2015-12-10,0.0012007253002
2015-12-11,-0.0109934812179
2015-12-14,0.0099030650899
2015-12-15,0.0064039119792
2015-12-16,0.0192881079911
2015-12-17,-0.0128755667474
2015-12-18,-0.0177207602319
2015-12-21,0.0113497120565
2015-12-22,0.0130261880132
2015-12-23,0.0073193587837
2015-12-24,-0.0009818378625
2015-12-28,-0.0013760731257
2015-12-29,0.0086614573673
2015-12-30,-0.0035128168400
2015-12-31,-0.0111633003613
2016-01-04,-0.0126759278968
2016-01-05,0.0064192044873
2016-01-06,-0.0033884120556
2016-01-07,-0.0120000574161
2016-01-08,-0.0076923566492
2016-01-11,0.0093839723104
2016-01-12,0.0054568599017
2016-01-13,-0.0182914582019
2016-01-14,0.0047091778668
2016-01-15,-0.0156918588624
2016-01-19,0.0120082689238
2016-01-20,-0.0124794480567
2016-01-21,0.0039360371448
2016-01-22,0.0171278022714
2016-01-25,-0.0089269756015
2016-01-26,0.0092119175128
2016-01-27,-0.0010140350348
2016-01-28,0.0101521623543
2016-01-29,0.0203014453336
2016-02-01,0.0033491126881
2016-02-02,-0.0127625982848
2016-02-03,-0.0021878395219
2016-02-04,-0.0091688719196
2016-02-05,-0.0016090919409
2016-02-08,-0.0026194800980
2016-02-09,0.0066666151243
2016-02-10,-0.0012041084064
2016-02-11,-0.0080370015267
2016-02-12,0.0141787124510
2016-02-16,0.0079886951357
2016-02-17,0.0103034472800
2016-02-18,-0.0045108693607
2016-02-19,0.0015761485134
2016-02-22,0.0049174038518
2016-02-23,-0.0001956504694
2016-02-24,0.0031321874363
2016-02-25,0.0113192692583
2016-02-26,-0.0140871428304
2016-02-29,-0.0033276494962
2016-03-01,0.0096229265688
2016-03-02,0.0029177345176
2016-03-03,0.0050427717570
2016-03-04,0.0042455578082
2016-03-07,-0.0061491475460
2016-03-08,0.0029001827633
2016-03-09,0.0075186780289
2016-03-10,0.0003828517198
2016-03-11,0.0032517396030
2016-03-14,-0.0005718974496
2016-03-15,0.0024797506847
2016-03-16,0.0022835464154
2016-03-17,0.0060756792886
2016-03-18,-0.0013101762876
2016-03-21,0.0005697826050
2016-03-22,-0.0058848307208
2016-03-23,0.0001912313870
2016-03-24,-0.0011455833790
2016-03-28,0.0053517817087
2016-03-29,0.0074144403968
2016-03-30,0.0066051372380
2016-03-31,-0.0052493799223
2016-04-01,0.0105540000310
2016-04-04,0.0003730236250
2016-04-05,-0.0067115797075
2016-04-06,0.0078829391921
2016-04-07,-0.0108006664814
2016-04-08,0.0054593277474
2016-04-11,-0.0071148714878
2016-04-12,0.0062229210117
2016-04-13,-0.0076835783658
2016-04-14,-0.0045325980314
2016-04-15,0.0062606995276
2016-04-18,0.0056562353495
2016-04-19,-0.0005625534459
2016-04-20,-0.0112549536665
2016-04-21,-0.0178334395357
2016-04-22,0.0036701095003
2016-04-25,0.0069283334531
2016-04-26,-0.0040136352812
2016-04-27,0.0047975992071
2016-04-28,0.0009549178299
2016-04-29,-0.0020990372940
2016-05-02,0.0114724512044
2016-05-03,-0.0018905033585
2016-05-04,0.0030301873335
2016-05-05,0.0001889380355
2016-05-06,0.0050972071266
2016-05-09,0.0054471245193
2016-05-10,0.0099009803235
2016-05-11,-0.0079541338338
2016-05-12,0.0054074319185
2016-05-13,-0.0126113587244
2016-05-16,0.0063862587698
2016-05-17,-0.0195968309018
2016-05-18,-0.0116126411718
2016-05-19,0.0098231200212
2016-05-20,-0.0051497869033
2016-05-23,0.0009585173509
2016-05-24,0.0084275488600
2016-05-25,0.0015195227109
2016-05-26,0.0039823450264
2016-05-27,0.0011335674467
2016-05-31,-0.0064153190905
2016-06-01,0.0102547350135
2016-06-02,0.0003758063130
2016-06-03,0.0063885771857
2016-06-06,0.0011202641156
2016-06-07,-0.0011190105283
2016-06-08,0.0059746613975
2016-06-09,0.0038974271468
2016-06-10,0.0007395248683
2016-06-13,-0.0083132775739
2016-06-14,0.0039120287323
2016-06-15,-0.0029690376817
2016-06-16,0.0052113386408
2016-06-17,-0.0040337699323
2016-06-20,0.0031792823670
2016-06-21,0.0026098513398
2016-06-22,0.0005578991907
2016-06-23,0.0061327718812
2016-06-24,-0.0192095490803
2016-06-27,-0.0020715103145
2016-06-28,0.0062275322955
2016-06-29,0.0116279453215
2016-06-30,0.0224323562946
2016-07-01,-0.0047144574537
2016-07-05,0.0056476677046
2016-07-06,0.0009058605247
2016-07-07,-0.0019910545755
2016-07-08,0.0099745311510
2016-07-11,0.0001796396522
2016-07-12,-0.0053860273036
2016-07-13,0.0055956962703
2016-07-14,-0.0001794981684
2016-07-15,0.0000000000000
2016-07-18,-0.0010771823626
2016-07-19,-0.0007189730340
2016-07-20,-0.0035971045451
2016-07-21,-0.0028880220172
2016-07-22,0.0047068542517
2016-07-25,-0.0010812764312
2016-07-26,-0.0077560305999
2016-07-27,-0.0149064184828
2016-07-28,0.0044289896005
2016-07-29,0.0049603028825
2016-08-01,0.0010968749609
2016-08-02,-0.0014608192104
2016-08-03,-0.0054864783695
2016-08-04,0.0022066392035
2016-08-05,0.0016514092720
2016-08-08,-0.0010991440503
2016-08-09,0.0031175404428
2016-08-10,0.0036564458731
2016-08-11,0.0000000000000
2016-08-12,0.0034607636806
2016-08-15,-0.0025411587912
2016-08-16,-0.0043677327456
2016-08-17,0.0027418231501
2016-08-18,0.0034631305697
2016-08-19,-0.0023615111428
2016-08-22,0.0014567781992
2016-08-23,-0.0019999491221
2016-08-24,-0.0016396952390
2016-08-25,-0.0038320957885
2016-08-26,-0.0051291032232
2016-08-29,0.0058921265282
2016-08-30,-0.0058576127328
2016-08-31,0.0012888767679
2016-09-01,0.0003677567708
2016-09-02,0.0077206443391
2016-09-06,0.0021887911582
2016-09-07,-0.0087366091856
2016-09-08,-0.0055085826948
2016-09-09,-0.0271417884821
2016-09-12,0.0187890297357
2016-09-13,-0.0122951084066
2016-09-14,-0.0030177424694
2016-09-15,0.0081348315564
2016-09-16,-0.0032450467282
2016-09-19,-0.0020836413145
2016-09-20,0.0026575730030
2016-09-21,0.0054903412132
2016-09-22,0.0088495770523
2016-09-23,-0.0044791941022
2016-09-26,-0.0084365813013
2016-09-27,0.0041596046363
2016-09-28,0.0016945272934
2016-09-29,-0.0097743824790
2016-09-30,0.0100608323092
2016-10-03,-0.0063899991934
2016-10-04,-0.0085113607514
2016-10-05,-0.0009538205826
2016-10-06,0.0019095641814
2016-10-07,-0.0026680468221
2016-10-10,0.0000000000000
2016-10-11,-0.0051596796848
2016-10-12,0.0055704919296
2016-10-13,0.0001910028926
2016-10-14,0.0001909053668
2016-10-17,-0.0047736561243
2016-10-18,0.0030698185935
2016-10-19,-0.0057382281008
2016-10-20,-0.0005772718829
2016-10-21,0.0053896702772
2016-10-24,0.0065098360653
2016-10-25,0.0036141516241
2016-10-26,-0.0013267313371
2016-10-27,-0.0045550153157
2016-10-28,0.0041945809023
2016-10-31,0.0024682148429
2016-11-01,-0.0043560696988
2016-11-02,-0.0024730112706
2016-11-03,-0.0068647917367
2016-11-04,-0.0090246785000
2016-11-07,0.0168571262106
2016-11-08,0.0041921829840
2016-11-09,-0.0136621690481
2016-11-10,-0.0267411703600
2016-11-11,-0.0009881758006
2016-11-14,-0.0017808637922
2016-11-15,0.0061445910162
2016-11-16,0.0001970698311
2016-11-17,-0.0017727123563
2016-11-18,-0.0035515737185
2016-11-21,0.0067326756740
2016-11-22,0.0051139076827
2016-11-23,-0.0054793224867
