Date,PLAT
2011-08-25,-0.0021354651481135800
2011-08-26,0.0024692712906058100
2011-08-29,-0.0010400131370080800
2011-08-30,0.0153972602739725000
2011-08-31,0.0016728724839458800
2011-09-01,-0.0017778256653378000
2011-09-02,0.0172162555993307000
2011-09-06,-0.0141129032258064000
2011-09-07,-0.0158755785168443000
2011-09-08,0.0141083830043200000
2011-09-09,-0.0089511997843083600
2011-09-12,-0.0155068284455084000
2011-09-13,0.0022659445119928000
2011-09-14,0.0013234077750208200
2011-09-15,-0.0194393964425355000
2011-09-16,0.0187015612714816000
2011-09-19,-0.0230993990848448000
2011-09-20,0.0055869074492100900
2011-09-21,0.0035355519389415100
2011-09-22,-0.0433955933340791000
2011-09-23,-0.0569390857009235000
2011-09-26,-0.0410984378874287000
2011-09-27,0.0179584976404421000
2011-09-28,-0.0247161328015851000
2011-09-29,-0.0030603740167735000
2011-09-30,-0.0054210808198241800
2011-10-03,-0.0037169350390081600
2011-10-04,-0.0319688880100191000
2011-10-05,0.0097371646466022400
2011-10-06,0.0169937285049564000
2011-10-07,-0.0098136728333664300
2011-10-10,0.0212951181946026000
2011-10-11,-0.0041308766638252800
2011-10-12,0.0234395575454307000
2011-10-13,-0.0141533710756562000
2011-10-14,0.0146828504306968000
2011-10-17,-0.0019936973438807700
2011-10-18,-0.0071529836319113000
2011-10-19,-0.0114233789835790000
2011-10-20,-0.0214693716761866000
2011-10-21,0.0126140633387011000
2011-10-24,0.0217333686721441000
2011-10-25,0.0173800259403372000
2011-10-26,0.0181030086690466000
2011-10-27,0.0276734284998748000
2011-10-28,0.0063360545875470500
2011-10-31,-0.0267586874924325000
2011-11-01,-0.0159243592933564000
2011-11-02,0.0121997471554993000
2011-11-03,0.0285393118091550000
2011-11-04,-0.0107468123861567000
2011-11-07,0.0176149266556189000
2011-11-08,0.0091073582629672700
2011-11-09,-0.0175721714183252000
2011-11-10,-0.0099774898095760200
2011-11-11,0.0119215879063479000
2011-11-14,-0.0015789154065708500
2011-11-15,-0.0008515297123045110
2011-11-16,-0.0070006696292689300
2011-11-17,-0.0307135850907309000
2011-11-18,0.0048067800898110600
2011-11-21,-0.0282621010889407000
2011-11-22,0.0176188625469620000
2011-11-23,-0.0080840229153406100
2011-11-25,-0.0161714689084259000
2011-11-28,0.0041745483008284200
2011-11-29,0.0007794738551478720
2011-11-30,0.0130460180437464000
2011-12-01,-0.0023065094823167000
2011-12-02,-0.0055869509375803300
2011-12-05,-0.0103325799160477000
2011-12-06,-0.0055464926590538300
2011-12-07,-0.0013123359580052800
2011-12-08,-0.0181340341655716000
2011-12-09,0.0143201284796572000
2011-12-12,-0.0190658398205568000
2011-12-13,0.0036317169950903500
2011-12-14,-0.0442270320981036000
2011-12-15,-0.0135315151090233000
2011-12-16,0.0073205401563609700
2011-12-19,-0.0026105976151837900
2011-12-20,0.0136530843237126000
2011-12-21,-0.0008374624886593460
2011-12-22,-0.0050988335545155700
2011-12-23,0.0035804549283908700
2011-12-27,0.0036376355369010000
2011-12-28,-0.0314490834320764000
2011-12-29,-0.0173721556153658000
2011-12-30,0.0281374501992031000
2012-01-03,0.0204008946761074000
2012-01-04,-0.0043280977312391000
2012-01-05,-0.0058192526116525000
2012-01-06,-0.0069111424541608000
2012-01-09,0.0151967050134922000
2012-01-10,0.0244823726916621000
2012-01-11,0.0226000273112112000
2012-01-12,0.0016024571008879100
2012-01-13,-0.0075328311445903600
2012-01-17,0.0268001074691027000
2012-01-18,-0.0022241119905802600
2012-01-19,-0.0047859437487707300
2012-01-20,0.0094202898550723700
2012-01-23,0.0187952750766820000
2012-01-24,-0.0055729934020881700
2012-01-25,0.0175212574078845000
2012-01-26,0.0235502658900988000
2012-01-27,0.0038347352795646800
2012-01-30,-0.0041281577325940100
2012-01-31,-0.0174472560786982000
2012-02-01,0.0221018827529753000
2012-02-02,0.0041276490882207200
2012-02-03,0.0012270691453464300
2012-02-06,-0.0012868435565905900
2012-02-07,0.0153393054362498000
2012-02-08,0.0080372250423010900
2012-02-09,-0.0002997422216893810
2012-02-10,-0.0046773806668265500
2012-02-13,-0.0060850704904205100
2012-02-14,-0.0131539067709281000
2012-02-15,0.0062653562653562900
2012-02-16,-0.0073861555365646300
2012-02-17,0.0047967529672223700
2012-02-21,0.0312136605667421000
2012-02-22,0.0213069024867945000
2012-02-23,0.0012784751278476200
2012-02-24,-0.0045850261172374300
2012-02-27,-0.0004664451052416310
2012-02-28,0.0053666219448171800
2012-02-29,-0.0179286335944300000
2012-03-01,0.0050218598605695800
2012-03-02,-0.0055258362236199100
2012-03-05,-0.0172016314949460000
2012-03-06,-0.0304944063514976000
2012-03-07,0.0095539425522674900
2012-03-08,0.0180667363116820000
2012-03-09,0.0170217903060301000
2012-03-12,0.0064098759570301300
2012-03-13,0.0035973344341568800
2012-03-14,-0.0155717475614056000
2012-03-15,0.0051334089416821300
2012-03-16,-0.0049884197398896200
2012-03-19,0.0054908982393315800
2012-03-20,-0.0180447557428622000
2012-03-21,-0.0084023454028893100
2012-03-22,-0.0172518897829799000
2012-03-23,0.0098008808386578200
2012-03-26,0.0115486209226612000
2012-03-27,0.0071172648326958100
2012-03-28,-0.0126988338297899000
2012-03-29,-0.0069013533981531200
2012-03-30,0.0103809207532317000
2012-04-02,0.0072796328532995800
2012-04-03,0.0033838902652727500
2012-04-04,-0.0372779283348390000
2012-04-05,0.0056299261854122500
2012-04-09,0.0065936800199055700
2012-04-10,-0.0151402793227042000
2012-04-11,-0.0058982242580160000
2012-04-12,0.0136969008394876000
2012-04-13,-0.0112702366127023000
2012-04-16,-0.0076201272120411900
2012-04-17,0.0056479248635614700
2012-04-18,-0.0034706884583832800
2012-04-19,-0.0007598784194529080
2012-04-20,0.0039290240811154000
2012-04-23,-0.0176114127004167000
2012-04-24,-0.0052689070230675900
2012-04-25,-0.0005167624830436650
2012-04-26,0.0147999741485167000
2012-04-27,0.0035027385046491100
2012-04-30,-0.0024116265786634500
2012-05-01,0.0002544691138113290
2012-05-02,-0.0050244864211663700
2012-05-03,-0.0200076706724625000
2012-05-04,0.0018915921988129600
2012-05-07,-0.0038411458333333900
2012-05-08,-0.0142474348081825000
2012-05-09,-0.0060332825034806700
2012-05-10,-0.0036019210245464800
2012-05-11,-0.0149953139643860000
2012-05-14,-0.0195731955960311000
2012-05-15,0.0027034521003743700
2012-05-16,-0.0098859315589353600
2012-05-17,0.0148024018991761000
2012-05-18,0.0040594468143662100
2012-05-21,0.0015075721236208500
2012-05-22,-0.0021211084502222900
2012-05-23,-0.0303757542512344000
2012-05-24,0.0058694576055442500
2012-05-25,0.0028824521934758300
2012-05-29,0.0011216263582194400
2012-05-30,-0.0188362159512638000
2012-05-31,0.0117042534970024000
2012-06-01,0.0110045146726863000
2012-06-04,-0.0041166620150712200
2012-06-05,0.0092482309255237400
2012-06-06,0.0199236376258245000
2012-06-07,-0.0192621835012251000
2012-06-08,-0.0109653688666806000
2012-06-11,0.0169812644726686000
2012-06-12,0.0035189401780171300
2012-06-13,0.0085258525852585100
2012-06-14,0.0141805290428143000
2012-06-15,-0.0002688894864210090
2012-06-18,-0.0020844540075309900
2012-06-19,-0.0024257125530624500
2012-06-20,-0.0092536305302263200
2012-06-21,-0.0192255249522771000
2012-06-22,-0.0051438898929513400
2012-06-25,0.0057294577976523300
2012-06-26,-0.0082673336112270000
2012-06-27,-0.0114605954465848000
2012-06-28,-0.0162988789205890000
2012-06-29,0.0458167043669946000
2012-07-02,0.0045187154724675200
2012-07-03,0.0226976616608381000
2012-07-05,-0.0091859997317956800
2012-07-06,-0.0190837111727685000
2012-07-09,-0.0024836150396687600
2012-07-10,-0.0112040943357079000
2012-07-11,0.0013289501293976000
2012-07-12,-0.0133417155630063000
2012-07-13,0.0160707964601770000
2012-07-16,-0.0124721293199554000
2012-07-17,0.0023989275382769700
2012-07-18,-0.0116139931019920000
2012-07-19,0.0134596211365900000
2012-07-20,-0.0060431452462932400
2012-07-23,-0.0110286320254507000
2012-07-24,-0.0087926227750376700
2012-07-25,0.0092312130390885800
2012-07-26,0.0044304702015147700
2012-07-27,0.0018497438816165200
2012-07-30,0.0025564550489987100
2012-07-31,0.0036124096897578500
2012-08-01,-0.0110099513021386000
2012-08-02,-0.0096339113680153900
2012-08-03,0.0191670269491282000
2012-08-06,-0.0088376696832579400
2012-08-07,0.0060631999429345800
2012-08-08,-0.0001418037436188290
2012-08-09,0.0018437101120407600
2012-08-10,-0.0091308040770100600
2012-08-13,-0.0050717908422031100
2012-08-14,0.0045232624928202000
2012-08-15,-0.0020727610606817700
2012-08-16,0.0279329608938548000
2012-08-17,0.0264074693422518000
2012-08-20,0.0170388975629625000
2012-08-21,0.0064076892270723600
2012-08-22,0.0124021753548216000
2012-08-23,0.0186046511627909000
2012-08-24,-0.0003215640877226590
2012-08-27,-0.0007720020586722280
2012-08-28,-0.0211176925057944000
2012-08-29,-0.0000657721652197463
2012-08-30,-0.0109188975860027000
2012-08-31,0.0223448826228636000
2012-09-04,0.0196448318480453000
2012-09-05,0.0051674641148324900
2012-09-06,0.0068545316070070000
2012-09-07,0.0062405446293494200
2012-09-10,0.0046983649689909000
2012-09-11,0.0019952612545206500
2012-09-12,0.0265090230242688000
2012-09-13,0.0181256062075654000
2012-09-14,0.0203632033343257000
2012-09-17,-0.0239831942580382000
2012-09-18,-0.0217027382518235000
2012-09-19,0.0025056529976166300
2012-09-20,-0.0100585223116313000
2012-09-21,0.0084364800788225800
2012-09-24,-0.0095261358085001500
2012-09-25,0.0065598027127005100
2012-09-26,0.0022540180321442000
2012-09-27,0.0077613180795932400
2012-09-28,0.0118130768577700000
2012-10-01,0.0103685945459995000
2012-10-02,0.0008304662474789560
2012-10-03,0.0040896159317211900
2012-10-04,0.0182988017236290000
2012-10-05,-0.0103762100747782000
2012-10-08,-0.0049203373945642100
2012-10-09,-0.0020602778431834100
2012-10-10,-0.0099097504866395600
2012-10-11,0.0066130473637175900
2012-10-12,-0.0179332386363636000
2012-10-15,-0.0162719218947749000
2012-10-16,0.0079029590148871300
2012-10-17,0.0153780695356187000
2012-10-18,-0.0160431008680035000
2012-10-19,-0.0171564154042709000
2012-10-22,-0.0020427112349117300
2012-10-23,-0.0227018980275401000
2012-10-24,-0.0081873571972580500
2012-10-25,0.0039035003519549700
2012-10-26,-0.0145334013258541000
2012-10-29,-0.0078266494178524900
2012-10-30,0.0128430797314034000
2012-10-31,0.0150617919670444000
2012-11-01,-0.0024096385542168300
2012-11-02,-0.0179888126112382000
2012-11-05,-0.0014240403909638900
2012-11-06,0.0101121410514033000
2012-11-07,-0.0120644291856510000
2012-11-08,0.0019486846378693500
2012-11-09,0.0109562398703404000
2012-11-12,0.0045530332179042300
2012-11-13,0.0127034790935205000
2012-11-14,0.0032778618255167000
2012-11-15,-0.0114978637848705000
2012-11-16,-0.0073094768956969400
2012-11-19,0.0140863106671789000
2012-11-20,-0.0068190428084353700
2012-11-21,0.0069294342021615200
2012-11-23,0.0209609192499525000
2012-11-26,-0.0037721847752147900
2012-11-27,0.0046554934823090900
2012-11-28,-0.0042014210688908800
2012-11-29,0.0048396103493204600
2012-11-30,-0.0092003704847175600
2012-12-03,0.0057335161410943000
2012-12-04,-0.0191473540711363000
2012-12-05,0.0008212774022364750
2012-12-06,0.0104153515970207000
2012-12-07,0.0039357780970825700
2012-12-10,0.0101431238332297000
2012-12-11,0.0102876855787593000
2012-12-12,0.0039024390243902500
2012-12-13,-0.0204081632653063000
2012-12-14,0.0010540674603174400
2012-12-17,-0.0037163208423660600
2012-12-18,-0.0092011190550201900
2012-12-19,-0.0005019765325970930
2012-12-20,-0.0293175968359596000
2012-12-21,-0.0060147458284827100
2012-12-24,-0.0013013208406532600
2012-12-26,0.0005342367580949410
2012-12-27,-0.0014585992238168600
2012-12-28,-0.0088426324438531900
2012-12-31,0.0143033843886520000
2013-01-02,0.0170854792885591000
2013-01-03,0.0075892857142858500
2013-01-04,-0.0135451610861448000
2013-01-07,-0.0014116137311517300
2013-01-08,0.0172845852342094000
2013-01-09,0.0106114199090450000
2013-01-10,0.0214375000000000000
2013-01-11,-0.0018968365661138400
2013-01-14,0.0165522314860225000
2013-01-15,0.0191171149439151000
2013-01-16,0.0024853541629681300
2013-01-17,0.0037778171300395500
2013-01-18,-0.0155836518670979000
2013-01-22,0.0146356033452808000
2013-01-23,-0.0039446570503385300
2013-01-24,-0.0047286913346731300
2013-01-25,0.0065922318565150300
2013-01-28,-0.0192931736385628000
2013-01-29,0.0100469257610396000
2013-01-30,0.0061945321341354600
2013-01-31,-0.0082282602261291000
2013-02-01,0.0073415303808046500
2013-02-04,0.0061622326242813900
2013-02-05,0.0053589305694601300
2013-02-06,0.0171626054358014000
2013-02-07,-0.0081773682695076600
2013-02-08,-0.0044127039424025600
2013-02-11,-0.0108473785501838000
2013-02-12,0.0124403042273451000
2013-02-13,0.0072792918704869300
2013-02-14,-0.0108689368098513000
2013-02-15,-0.0194049915249285000
2013-02-19,0.0118018716099422000
2013-02-20,-0.0296907216494846000
2013-02-21,-0.0164531600995689000
2013-02-22,-0.0077777777777777700
2013-02-25,0.0082742316784869500
2013-02-26,-0.0025914728203863000
2013-02-27,-0.0101453758119394000
2013-02-28,-0.0103743516030248000
2013-03-01,-0.0063151247237133200
2013-03-04,-0.0046393390530663500
2013-03-05,0.0124505171753289000
2013-03-06,-0.0037207542410292400
2013-03-07,0.0096847702240789900
2013-03-08,0.0055168954924458300
2013-03-11,-0.0016833967204937800
2013-03-12,-0.0038720959280540400
2013-03-13,-0.0011912225705329500
2013-03-14,-0.0020714330550498600
2013-03-15,0.0016354258397284200
2013-03-18,-0.0082893745290127900
2013-03-19,-0.0150709219858156000
2013-03-20,0.0174231708885173000
2013-03-21,-0.0015165876777252200
2013-03-22,0.0010125941396115200
2013-03-25,0.0012644622874122800
2013-03-26,-0.0102165814232494000
2013-03-27,0.0092502806981729100
2013-03-28,-0.0051200364091477100
2013-04-01,0.0158076649384975000
2013-04-02,-0.0153865399049287000
2013-04-03,-0.0205183585313174000
2013-04-04,-0.0156300668007006000
2013-04-05,0.0116616154961129000
2013-04-08,0.0009768804949528140
2013-04-09,0.0104749512036435000
2013-04-10,-0.0150022535574013000
2013-04-11,0.0039220813178193500
2013-04-12,-0.0259799453053782000
2013-04-15,-0.0475299151012769000
2013-04-16,0.0181078046041550000
2013-04-17,-0.0104784227216324000
2013-04-18,-0.0044586874738749000
2013-04-19,-0.0035689293212035600
2013-04-22,0.0090596249736638600
2013-04-23,-0.0132238307349666000
2013-04-24,0.0091691352800111800
2013-04-25,0.0232736930388593000
2013-04-26,0.0084693668465269900
2013-04-29,0.0209278699627498000
2013-04-30,-0.0001326787846623880
2013-05-01,-0.0250132696390658000
2013-05-02,0.0208914596801633000
2013-05-03,0.0006665777896279760
2013-05-06,0.0043298694377831300
2013-05-07,-0.0175764409365259000
2013-05-08,0.0160005401026195000
2013-05-09,0.0077081533656719900
2013-05-10,-0.0201121002307946000
2013-05-13,-0.0010094212651413600
2013-05-14,0.0117211182216235000
2013-05-15,-0.0074572208535854700
2013-05-16,-0.0034212115113705400
2013-05-17,-0.0118470651588584000
2013-05-20,0.0113079019073570000
2013-05-21,-0.0176478512730701000
2013-05-22,0.0074053757542511500
2013-05-23,-0.0081677103185406900
2013-05-24,-0.0036371122701069900
2013-05-28,0.0068186514222741100
2013-05-29,-0.0060199753728279500
2013-05-30,0.0204404679972472000
2013-05-31,-0.0140959061172187000
2013-06-03,0.0243535367355316000
2013-06-04,-0.0042072926405771800
2013-06-05,0.0130775937227550000
2013-06-06,0.0123791870779824000
2013-06-07,-0.0174589681553652000
2013-06-10,0.0028617063756157800
2013-06-11,-0.0179175791359745000
2013-06-12,0.0016217311980537600
2013-06-13,-0.0237468798488836000
2013-06-14,0.0002073111740723550
2013-06-17,-0.0087052646124085000
2013-06-18,0.0036938946194591300
2013-06-19,-0.0112492188042496000
2013-06-20,-0.0422080202261396000
2013-06-21,0.0041794984601848400
2013-06-24,-0.0294998174516248000
2013-06-25,0.0166428410202393000
2013-06-26,-0.0340729118870354000
2013-06-27,0.0171317366187038000
2013-06-28,0.0088584901396568900
2013-07-01,0.0322556559396701000
2013-07-02,-0.0106329113924051000
2013-07-03,-0.0153531218014330000
2013-07-05,-0.0151470151470150000
2013-07-08,0.0268395657418576000
2013-07-09,0.0048458149779735400
2013-07-10,-0.0003653368405670540
2013-07-11,0.0288721584679483000
2013-07-12,-0.0004973003694229710
2013-07-15,0.0103063472883644000
2013-07-16,0.0026030673983394900
2013-07-17,-0.0098940425233315900
2013-07-18,0.0026931254429483100
2013-07-19,0.0115917444161719000
2013-07-22,0.0117384013415316000
2013-07-23,-0.0033839779005525600
2013-07-24,0.0083847273231239000
2013-07-25,-0.0050164925783396900
2013-07-26,-0.0173354513433249000
2013-07-29,0.0139865054821480000
2013-07-30,-0.0036043529493311500
2013-07-31,-0.0057043478260869800
2013-08-01,0.0101448261386692000
2013-08-02,0.0053331486355450200
2013-08-05,-0.0023424044092319500
2013-08-06,-0.0140183688971756000
2013-08-07,0.0073539711444179400
2013-08-08,0.0370576374887019000
2013-08-09,0.0060337892196298300
2013-08-12,-0.0012661602025855200
2013-08-13,0.0006672449456195380
2013-08-14,0.0036674001466960900
2013-08-15,0.0180042519266541000
2013-08-16,-0.0030672844743197000
2013-08-19,-0.0121759622937941000
2013-08-20,0.0109343936381709000
2013-08-21,-0.0041953457882661900
2013-08-22,0.0138239747218747000
2013-08-23,0.0009739627296929680
2013-08-26,0.0018811624286456700
